Interval=	0.001 s
ExcelDateTime=	4.5345578020809284e+004	2/23/2024 13:52:20.997922
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.097	27.5421	-14.73524	6.455832	-0.592808	13.14045	2.235203	-0.5466035	-15.13373
0.098	21.71671	-10.99461	5.074191	-0.4908549	10.29983	1.968016	-0.223166	-11.42123
0.099	15.05812	-6.754769	3.513253	-0.3572611	7.276388	1.539109	0.1424589	-7.473185
0.1	8.062025	-2.289925	1.920675	-0.1849955	4.333809	0.9590311	0.536209	-3.609513
0.101	2.0714	1.443669	0.574191	-0.04085484	2.083809	0.3332499	0.8772246	-0.6774822
0.102	-1.721959	3.637419	-0.2519809	0.02242641	0.9552938	-0.2081563	1.084646	0.7182209
0.103	-3.184459	4.301872	-0.5297153	0.02242641	0.8674032	-0.5983907	1.126834	0.7182209
0.104	-2.101647	3.345622	-0.2519809	-0.03382359	1.851778	-0.7847188	1.01785	-0.6774822
0.105	1.7339	0.635075	0.6128629	-0.1568705	3.943575	-0.7249532	0.7858183	-3.47592
0.106	7.587416	-3.309456	1.91716	-0.339683	6.734981	-0.4366719	0.4694121	-7.135685
0.107	14.30578	-7.682894	3.418332	-0.5295267	9.723263	0.01332806	0.1178496	-10.98529
0.108	21.19288	-12.01063	4.968722	-0.6842142	12.65529	0.5441874	-0.2231661	-14.71889
0.109	27.34874	-15.73719	6.371457	-0.7756205	15.11623	1.092625	-0.5149629	-17.84076
0.11	31.60968	-18.20516	7.369894	-0.8213236	16.59983	1.598875	-0.7259004	-19.71811
0.111	33.61359	-19.25633	7.858566	-0.8424174	17.03928	1.996141	-0.8278536	-20.25951
0.112	33.33234	-18.86961	7.816378	-0.8283549	16.45568	2.24575	-0.813791	-19.48256
0.113	30.5339	-16.90086	7.155441	-0.7650736	14.75412	2.302	-0.6626191	-17.25717
0.114	25.60851	-13.66649	5.984738	-0.6736674	12.19826	2.161375	-0.4130098	-13.91029
0.115	19.49132	-9.760628	4.532785	-0.564683	9.273263	1.848484	-0.09308789	-10.09584
0.116	12.68156	-5.397738	2.954269	-0.4135111	6.232247	1.370359	0.2936309	-6.126701
0.117	5.847181	-1.027816	1.403878	-0.2377298	3.426778	0.7621562	0.6768339	-2.466935
0.118	0.4999157	2.269841	0.2120816	-0.1111673	1.503731	0.1504374	0.9651152	-0.02006035
0.119	-2.512975	3.960856	-0.4242465	-0.06546422	0.7127157	-0.3558126	1.109256	0.8904865
0.12	-3.152819	4.108512	-0.5156528	-0.09358922	0.9658407	-0.7038594	1.109256	0.4334553
0.121	-1.103209	2.544059	-0.01291838	-0.1814798	2.34045	-0.8374532	0.9615996	-1.454435
0.122	3.565541	-0.6797688	1.052316	-0.3256205	4.741622	-0.7003438	0.6944121	-4.622013
0.123	9.823353	-4.8493	2.444503	-0.4978861	7.642013	-0.3241719	0.3569121	-8.394279
0.124	16.6507	-9.250863	3.949191	-0.6666361	10.63381	0.1820781	-0.008712888	-12.22983
0.125	23.43234	-13.45555	5.464425	-0.7931986	13.48498	0.7445781	-0.3567598	-15.84037
0.126	29.04328	-16.81649	6.740597	-0.8635111	15.67522	1.310594	-0.6239473	-18.59662
0.127	32.53781	-18.81336	7.559738	-0.8951517	16.80373	1.785203	-0.7751191	-20.02397
0.128	33.87726	-19.44266	7.886691	-0.8951517	16.91272	2.140281	-0.813791	-20.15756
