Interval=	0.001 s
ExcelDateTime=	4.5345483527614691e+004	2/23/2024 11:36:16.785909
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.173	-18.7581	10.11856	5.681285	0.3349397	-1.633027	-37.02564	-23.98164	0.3142535
0.174	-20.52295	11.70762	1.409801	-2.410763	-1.608417	-13.05962	5.778122	0.3494097
0.175	-24.13701	13.90489	-4.208168	-5.947482	-1.527558	20.59194	46.26054	0.328316
0.176	-29.14678	16.99512	-12.69137	-10.90451	-1.267402	71.84624	106.0965	0.1455035
0.177	-27.9831	17.76153	-22.25387	-16.06194	-0.6556829	NaN	NaN	-0.02324652
0.178	-21.44404	15.46582	-28.80348	-19.19787	0.02283271	NaN	NaN	-0.2095746
0.179	-15.1792	12.24903	-31.1027	-19.74631	0.4411921	NaN	NaN	-0.5611371
0.18	-9.712401	8.916215	-29.94958	-18.31897	0.6310358	NaN	NaN	-0.909184
0.181	-5.282712	5.875199	-26.20895	-15.66467	0.7118952	NaN	NaN	-1.011137
0.182	-3.370212	3.934574	-21.03043	-12.50764	0.6802546	NaN	NaN	-0.8845746
0.183	-2.192479	2.637308	-15.3527	-9.234592	0.5747858	88.58765	97.18789	-0.6384809
0.184	2.623928	-0.06620722	-7.804652	-5.022873	0.4306452	42.73335	43.74687	-0.1709028
0.185	4.1251	-1.88027	2.081285	0.1169709	-0.01232354	-14.65923	-18.30742	0.3458941
0.186	-3.862401	0.7423865	9.133629	3.470877	-0.7084173	-52.0479	-49.94453	0.4900348
0.187	-10.9499	4.44434	10.793	4.117752	-1.161933	-60.58032	-51.37539	0.4056597
0.188	-13.81162	6.764652	9.907066	3.527127	-1.34123	-58.27056	-48.73867	0.3810504
0.189	-16.98623	8.961918	7.699254	2.07869	-1.460761	-48.50063	-38.05821	0.3529254
0.19	-19.39795	10.84278	4.071129	-0.2662322	-1.488886	-29.11899	-13.56485	0.3458941
0.191	-21.11357	12.29473	-0.4042617	-3.149045	-1.425605	-3.335401	17.79804	0.3986285
0.192	-25.9124	14.96661	-6.749965	-7.093576	-1.302558	35.4771	64.43984	0.3388629
0.193	-29.64248	17.66661	-15.96793	-12.35998	-0.9263861	90.49663	NaN	0.1490191
0.194	-26.07412	17.25528	-24.89762	-17.03225	-0.2373235	NaN	NaN	-0.005668393
0.195	-19.21514	14.41114	-30.00934	-19.30334	0.3849421	NaN	NaN	-0.2412153
0.196	-13.2667	11.09239	-31.03942	-19.14865	0.7013483	NaN	NaN	-0.6138715
0.197	-8.035447	7.780668	-28.88434	-17.2467	0.8314264	NaN	NaN	-0.8986371
0.198	-4.312401	5.003324	-24.50739	-14.34983	0.8700983	NaN	NaN	-0.9337934
0.199	-2.916697	3.336918	-19.0195	-11.10842	0.7892389	110.3318	NaN	-0.7826215
0.2	-2.252244	2.313871	-13.21871	-7.817795	0.6415827	76.32515	83.7125	-0.5611371
0.201	0.2895524	0.6931678	-6.447621	-4.056076	0.4587702	35.62124	37.45039	-0.234184
0.202	1.11221	-0.4107385	1.568004	0.1767365	0.08259833	-11.54439	-14.10274	0.1384722
0.203	-3.584665	1.04473	7.980504	3.319705	-0.4763861	-46.73228	-45.63789	0.3353472
0.204	-9.747557	3.973246	10.48714	4.363846	-0.9509954	-59.55375	-51.58985	0.3599566
0.205	-14.51123	6.887699	9.741832	3.748612	-1.242792	-56.9979	-47.62422	0.3248004
0.206	-18.12177	9.454105	6.922301	1.969705	-1.390449	-43.67368	-32.32774	0.2790972
0.207	-19.971	11.21192	2.879332	-0.5791228	-1.386933	-21.84165	-4.8918	0.2966754
0.208	-22.33349	12.92754	-2.049574	-3.704513	-1.302558	7.106005	30.12031	0.3318316
0.209	-27.61045	15.94395	-9.369105	-8.106076	-1.126777	51.85288	83.54375	0.2228472
0.21	-29.15381	17.84239	-18.94215	-13.40412	-0.6451361	107.5193	NaN	0.05058161
0.211	-23.76787	16.39043	-26.79958	-17.37326	0.04744208	NaN	NaN	-0.1076215
0.212	-17.16201	13.31075	-30.4945	-18.79006	0.5572077	NaN	NaN	-0.4240278
0.213	-10.88662	9.728324	-30.30114	-17.90764	0.8138483	NaN	NaN	-0.768559
0.214	-4.428415	5.755668	-26.49372	-15.20061	0.9263483	NaN	NaN	-0.824809
0.215	-1.183494	2.922074	-20.15856	-11.51623	0.8490046	NaN	NaN	-0.5962934
0.216	-0.3573226	1.445512	-13.2152	-7.694748	0.6275202	76.01929	82.99531	-0.2834028
0.217	2.521975	-0.5548791	-5.167934	-3.300217	0.3638483	27.91851	27.74726	0.131441
0.218	1.22471	-0.931051	3.533238	1.23494	-0.1177923	-22.31978	-26.25625	0.4619098
0.219	-5.701073	1.733793	8.933238	3.882205	-0.6627142	-51.56274	-49.85313	0.4935504
0.22	-10.1167	4.321293	10.46254	4.543143	-0.9826361	-59.89829	-50.44727	0.4619098
0.221	-12.47217	6.110746	10.2305	4.258377	-1.154902	-60.42212	-49.91992	0.4794879
0.222	-15.75225	8.163871	8.637926	3.129862	-1.306074	-54.07641	-44.52344	0.4724566
0.223	-18.81787	10.23457	5.466832	1.024002	-1.376386	-37.61626	-24.47032	0.4619098
0.224	-20.53701	11.75332	1.212926	-1.728732	-1.323652	-13.47446	5.257809	0.5076129
0.225	-24.14053	13.92246	-4.383949	-5.254904	-1.225214	20.32476	45.73672	0.4935504
0.226	-29.13975	16.98106	-12.83903	-10.2049	-0.9720892	71.67749	105.6148	0.3248004
0.227	-27.96201	17.70176	-22.36637	-15.3553	-0.3744329	NaN	NaN	0.1665972
0.228	-21.48271	15.38145	-28.8984	-18.51233	0.2900202	NaN	NaN	-0.01621527
0.229	-15.11592	12.09434	-31.2152	-19.12405	0.6978327	NaN	NaN	-0.374809
0.23	-8.636619	8.290433	-29.73864	-17.59475	0.8911921	NaN	NaN	-0.6736371
0.231	-3.257713	4.651762	-24.97497	-14.51506	0.9404108	NaN	NaN	-0.6525434
0.232	-1.654587	2.623246	-18.66442	-10.91154	0.8068171	108.0326	NaN	-0.4134809
0.233	0.3036158	0.9216834	-11.75973	-7.072482	0.6099421	67.24077	71.53789	-0.05488714
0.234	3.527443	-1.310738	-3.005824	-2.343967	0.2970515	15.10406	11.89531	0.4337847
0.235	-0.3116186	-0.6251916	5.393004	1.938065	-0.2830267	-32.35689	-36.90508	0.7150348
0.236	-7.532712	2.524808	9.548473	3.927908	-0.8209173	-54.72329	-51.22774	0.693941
0.237	-10.99912	4.883793	10.38168	4.21619	-1.084589	-60.07055	-50.16953	0.665816
0.238	-13.62881	6.778715	9.724254	3.664237	-1.235761	-58.59048	-48.99883	0.6693316
0.239	-17.11279	8.961918	7.512926	2.173612	-1.365839	-48.36353	-38.15313	0.6447223
0.24	-19.52451	10.79356	3.839098	-0.202951	-1.400995	-28.44751	-13.38907	0.6447223
0.241	-21.21552	12.2209	-0.6925429	-3.113888	-1.344745	-2.150636	18.35	0.6974566
0.242	-25.84912	14.82247	-7.041762	-7.030295	-1.232245	36.68296	64.81601	0.6447223
0.243	-29.57568	17.49082	-16.21754	-12.24397	-0.8701361	91.50562	NaN	0.4759723
0.244	-26.04248	17.07247	-25.12614	-16.89162	-0.2056829	NaN	NaN	0.3248004
0.245	-19.21865	14.23184	-30.23083	-19.14514	0.395489	NaN	NaN	0.06464411
0.246	-13.03818	10.81114	-31.23629	-18.9553	0.7224421	NaN	NaN	-0.3291059
0.247	-6.421775	6.870121	-28.5609	-16.78264	0.8771296	NaN	NaN	-0.5189496
0.248	-1.622947	3.410746	-22.78825	-13.25647	0.8630671	NaN	NaN	-0.3572309
0.249	-0.5752913	1.649418	-15.84489	-9.39631	0.6591608	91.31578	99.00195	-0.04785589
0.25	1.527053	-0.07323847	-8.251137	-5.23381	0.4025202	46.14702	46.88633	0.356441
0.251	2.321585	-1.279098	0.5133164	-0.5896697	-0.01583917	-5.258448	-10.23203	0.778316
0.252	-3.531932	0.6580115	7.22816	2.778299	-0.6134954	-42.76665	-45.2793	0.9083941
0.253	-9.146384	3.547855	9.84027	4.005252	-1.042402	-57.1561	-50.96055	0.8697223
0.254	-11.71631	5.477933	10.14261	4.026346	-1.26037	-60.13384	-50.02891	0.8802691
0.255	-14.78545	7.464262	9.035191	3.17908	-1.432636	-56.19282	-47.00547	0.8943316
0.256	-18.11826	9.622855	6.293004	1.333377	-1.552167	-42.45728	-31.01992	0.890816
0.257	-19.96748	11.21543	2.313316	-1.250607	-1.555683	-20.29478	-3.513675	0.9435504
0.258	-22.3792	12.87832	-2.598012	-4.400607	-1.474824	8.849759	31.34726	0.9998004
0.259	-27.71592	15.8877	-9.956215	-8.830295	-1.299042	53.9728	84.96054	0.8767535
0.26	-29.2206	17.75801	-19.57145	-14.14592	-0.8138861	109.8185	NaN	0.6763629
0.261	-23.74326	16.25684	-27.40075	-18.10451	-0.1283392	NaN	NaN	0.4900348
0.262	-17.15849	13.15957	-31.02184	-19.4967	0.3849421	NaN	NaN	0.1244097
0.263	-10.95693	9.591215	-30.78981	-18.60373	0.6521296	NaN	NaN	-0.2974653
0.264	-4.062791	5.425199	-26.85231	-15.81584	0.7751764	NaN	NaN	-0.3888715
0.265	-0.2834936	2.310355	-20.06012	-11.87131	0.6837702	114.7298	NaN	-0.1392621
0.266	0.1489283	0.9287147	-12.67028	-7.828342	0.423614	72.76382	77.16289	0.1912066
0.267	2.033302	-0.6146447	-4.67223	-3.479513	0.1212702	25.1482	22.98711	0.5849566
0.268	0.2333033	-0.6322228	3.519176	0.8025178	-0.3392767	-22.1686	-27.41992	0.8767535
0.269	-6.137009	1.934183	8.557066	3.298612	-0.8455267	-49.94204	-49.33633	0.9048785
0.27	-10.08857	4.317777	10.13558	3.973612	-1.151386	-59.00532	-50.39102	0.8767535
0.271	-12.50029	6.07559	10.00902	3.695877	-1.330683	-59.98267	-49.94453	0.8873004
0.272	-15.85068	8.142777	8.412926	2.549783	-1.474824	-53.34165	-44.06289	0.8732379
