Interval=	0.001 s
ExcelDateTime=	4.5345514178332349e+004	2/23/2024 12:20:25.007915
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.084	-2.668353	-1.732942	-0.5603021	1.827299	-0.2473681	0.3203727	-8.803724	2.100265
0.085	1.314851	-2.720833	0.1498542	0.3085493	1.158882	0.4434196	-1.231068	0.6272181
0.086	3.02696	-7.217317	0.4275885	-0.5105913	2.24521	0.5664665	3.163463	0.6096399
0.087	2.429304	-14.67044	0.2834479	-0.5773882	2.937788	0.7000602	4.123229	1.970187
0.088	-0.7453056	-25.25599	-0.3212396	0.2241743	3.169819	0.8301383	1.057604	4.796749
0.089	-6.057415	-36.94193	-1.30913	1.788627	2.842866	0.9285758	-5.709974	8.681515
0.09	-12.44531	-47.41849	-2.476318	3.820659	2.02021	0.9672477	-14.81193	12.86511
0.091	-19.33945	-56.5556	-3.692724	6.13394	0.8916944	0.9391227	-25.35529	16.98894
0.092	-25.98749	-62.87669	-4.828271	8.482377	-0.4723681	0.8477165	-36.24318	20.51511
0.093	-30.93749	-63.82591	-5.636864	10.33511	-1.924321	0.7000602	-45.23263	22.54011
0.094	-33.52851	-60.27513	-6.009521	11.39683	-3.158306	0.5172477	-50.94903	22.88112
0.095	-33.77109	-53.63411	-5.949755	11.66753	-4.002056	0.3344352	-53.16388	21.7948
0.096	-31.37343	-43.53724	-5.447021	11.07691	-4.413384	0.1973258	-51.33224	19.26355
0.097	-26.45156	-31.22904	-4.550536	9.631987	-4.297368	0.1270133	-45.33107	15.55105
0.098	-20.08476	-19.75755	-3.411474	7.631596	-3.622368	0.1234977	-36.43653	11.43776
0.099	-13.24687	-10.37786	-2.198583	5.40269	-2.550102	0.1797477	-26.11466	7.454562
0.1	-6.53554	-3.652473	-1.024365	3.173784	-1.214165	0.2746696	-15.40958	3.886202
0.101	-1.117962	-1.472786	-0.07163022	1.268315	0.2694288	0.3977165	-6.015833	1.407687
