Interval=	0.001 s
ExcelDateTime=	4.5345647533077950e+004	2/23/2024 15:32:26.857935
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.173	-25.44116	-9.583515	0.4945399	5.070475	35.85142	-0.4875768	27.68716	22.68883
0.174	-27.40639	-4.753046	0.3117274	5.49235	36.43149	-1.415702	32.66529	22.3232
0.175	-27.17436	1.149688	0.05860235	5.502897	34.13228	-2.33328	35.66411	20.02047
0.176	-24.35483	8.135235	-0.2542883	5.049382	28.77798	-3.075077	36.03677	15.83687
0.177	-19.36968	14.64266	-0.5812414	4.209147	21.18423	-3.518045	33.66372	10.41578
0.178	-13.30522	19.31492	-0.8449133	3.179069	12.88032	-3.651639	29.13911	4.769685
0.179	-6.868113	22.35945	-1.027726	2.082194	4.653761	-3.57078	23.05357	-0.619768
0.18	-0.7931133	23.23133	-1.105069	1.034538	-2.591941	-3.314139	16.05396	-5.172502
0.181	3.710402	20.99188	-1.062882	0.2048502	-7.250145	-2.874686	9.318022	-7.893596
0.182	6.125637	16.75555	-0.9363195	-0.3224936	-8.888426	-2.301639	3.932084	-8.515862
0.183	6.470168	11.43992	-0.7429601	-0.5404623	-7.795066	-1.654764	0.5219278	-7.232659
0.184	4.441652	4.82	-0.472257	-0.3787436	-3.639598	-0.9621862	-0.4378378	-3.92094
0.185	0.2053242	-1.965156	-0.1663976	0.1907877	3.212355	-0.2766393	1.09849	1.102888
0.186	-5.317723	-7.231562	0.09024298	1.066178	11.24556	0.2612513	4.659818	6.840388
0.187	-11.46655	-11.02492	0.315243	2.184147	19.59517	0.5671107	9.915678	12.65172
0.188	-17.78764	-13.14133	0.5050867	3.43571	27.66001	0.5354701	16.57779	18.00601
0.189	-23.10327	-12.02336	0.5613367	4.532585	33.61548	0.04679822	23.57037	21.6025
0.19	-26.4396	-8.082343	0.455868	5.239225	36.24165	-0.8004674	29.58911	22.70289
0.191	-27.69819	-2.931953	0.2519617	5.545085	35.87603	-1.749686	33.9731	21.67984
0.192	-26.60835	3.410235	-0.02928827	5.429069	32.5397	-2.600467	36.16333	18.71969
0.193	-22.95913	10.49422	-0.3632726	4.845475	26.26431	-3.212186	35.58325	14.00523
0.194	-17.48882	16.46024	-0.6726476	3.927897	18.29087	-3.525077	32.39458	8.411873
0.195	-11.22046	20.5243	-0.9081945	2.866178	9.965872	-3.560233	27.26529	2.822029
0.196	-4.762254	22.96766	-1.08046	1.762272	1.918605	-3.391483	20.73326	-2.374065
0.197	0.9436054	22.82	-1.129679	0.7568033	-4.606395	-3.043436	13.65279	-6.39594
0.198	4.793215	19.7157	-1.041788	0.02906892	-8.231003	-2.526639	7.257865	-8.385784
0.199	6.526418	15.1032	-0.8800695	-0.403353	-8.955223	-1.921952	2.466068	-8.36469
0.2	6.104543	9.334063	-0.6656164	-0.5053061	-6.873973	-1.257499	-0.1706503	-6.417034
0.201	3.292043	2.453985	-0.3913976	-0.1959311	-1.695457	-0.5543737	-0.2690878	-2.419768
0.202	-1.464598	-3.923359	-0.1031164	0.4861002	5.701418	0.09601697	2.005522	2.990779
0.203	-7.233738	-8.63078	0.146493	1.44235	13.87173	0.5811732	6.153959	8.79156
0.204	-13.53725	-12.00578	0.3679774	2.6236	22.2565	0.8061732	11.94771	14.53258
0.205	-19.67905	-13.18351	0.5156336	3.864616	29.84673	0.6339076	18.87701	19.43336
0.206	-24.36186	-10.92648	0.4875086	4.848991	34.70884	0.01164197	25.66568	22.18961
0.207	-26.98804	-6.468671	0.3187586	5.411491	36.28384	-0.8918737	31.19224	22.53062
0.208	-27.51889	-0.9561715	0.06914923	5.566179	34.97954	-1.830545	34.91177	20.86422
0.209	-25.55718	5.786797	-0.2402258	5.270866	30.62017	-2.635624	36.20552	17.25015
0.21	-21.15561	12.70906	-0.5812414	4.543132	23.58892	-3.173514	34.68325	12.11031
0.211	-15.31264	18.01063	-0.8765539	3.551725	15.39399	-3.384452	30.77036	6.474763
0.212	-8.924754	21.54383	-1.101554	2.451335	7.104152	-3.328202	25.12427	0.9903883
0.213	-2.600145	23.29461	-1.252726	1.350944	-0.6302221	-3.089139	18.30396	-3.924455
0.214	2.550246	22.08172	-1.277335	0.412272	-6.290379	-2.674295	11.34654	-7.313518
0.215	5.66509	18.30594	-1.175382	-0.2205405	-8.891942	-2.118827	5.457865	-8.596721
0.216	6.705715	13.35242	-1.003116	-0.543978	-8.71616	-1.478983	1.351615	-7.942815
0.217	5.499855	7.12625	-0.7640539	-0.5053061	-5.594285	-0.7793737	-0.4519003	-5.292034
0.218	1.938527	0.1512504	-0.4863195	-0.05179045	0.5053239	-0.07624866	0.2969278	-0.7076586
0.219	-3.243504	-5.712812	-0.2367101	0.7427408	8.302981	0.5249232	3.246537	4.917341
0.22	-9.230613	-9.931562	-0.02928827	1.783366	16.58931	0.939767	7.950443	10.75328
0.221	-15.59741	-12.76516	0.1500086	3.010319	24.89321	1.045236	14.20826	16.37125
0.222	-21.38764	-12.81789	0.230868	4.1986	31.74868	0.7042201	21.23247	20.68492
0.223	-25.40952	-9.604609	0.146493	5.045866	35.4647	-0.05163928	27.66607	22.59039
0.224	-27.37124	-4.77414	-0.04335077	5.474772	36.03423	-1.004374	32.63013	22.23179
0.225	-27.11108	1.156719	-0.2894445	5.485319	33.72095	-1.911405	35.59029	19.92906
0.226	-24.25991	8.177423	-0.5917883	5.038835	28.35259	-2.628592	35.92779	15.74195
0.227	-19.24663	14.70242	-0.9011632	4.205632	20.75532	-3.061014	33.50904	10.33844
0.228	-13.15757	19.36766	-1.143741	3.172038	12.46197	-3.201639	28.93872	4.723982
0.229	-6.713426	22.39461	-1.316007	2.078678	4.260011	-3.12078	22.81451	-0.6338305
0.23	-0.6489727	23.24891	-1.393351	1.031022	-2.94702	-2.843045	15.79029	-5.140862
0.231	3.851027	20.99539	-1.344132	0.2083658	-7.577097	-2.382499	9.040287	-7.823284
0.232	6.262746	16.72391	-1.189444	-0.318978	-9.176707	-1.805936	3.682475	-8.435002
0.233	6.579152	11.36961	-0.9925695	-0.543978	-8.04116	-1.159061	0.3215372	-7.148284
