Interval=	0.001 s
ExcelDateTime=	4.5345553597441205e+004	2/23/2024 13:17:10.81892
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.181	-10.74643	-9.651681	-0.9109546	1.470837	5.615566	1.160195	9.344121	8.762239
0.182	-11.10151	-7.735665	-0.9918139	1.60443	4.940566	0.4922266	12.23748	7.479036
0.183	-8.939402	-5.088399	-0.7949389	1.418102	3.759316	-0.08433595	11.60818	4.849348
0.184	-4.362058	-1.934884	-0.3343921	0.9083366	2.166738	-0.4675391	7.245293	1.161457
0.185	1.59341	1.056913	0.2984204	0.1981804	0.454629	-0.6257422	0.1296679	-2.835808
0.186	8.002395	3.549491	1.012092	-0.6033821	-1.187168	-0.6081641	-8.641817	-6.657293
0.187	14.27427	5.437382	1.743342	-1.429554	-2.639121	-0.4534766	-18.23596	-10.02878
0.188	19.30513	6.154569	2.365608	-2.167835	-3.549668	-0.1581641	-27.09533	-12.28581
0.189	22.28638	5.539335	2.77342	-2.70221	-3.760606	0.2531641	-33.64846	-13.03464
0.19	23.22505	4.052226	2.959749	-3.004554	-3.41959	0.7207422	-37.37151	-12.44401
0.191	21.93833	1.749491	2.882405	-3.03971	-2.544199	1.21293	-37.93049	-10.48581
0.192	18.2856	-1.288009	2.513264	-2.754945	-1.134434	1.712148	-35.06526	-7.188152
0.193	13.02271	-4.409884	1.926155	-2.188929	0.5179102	2.155117	-29.34885	-3.190886
0.194	7.010988	-7.155587	1.22303	-1.419007	2.201894	2.415273	-21.57229	0.9118481
0.195	0.6055196	-9.468868	0.4847486	-0.5049446	3.843691	2.432852	-12.24533	4.852864
0.196	-5.18823	-10.74504	-0.2043139	0.3915398	5.049551	2.151602	-2.78127	7.823567
0.197	-9.101121	-10.45324	-0.7105639	1.052477	5.443301	1.613711	4.815996	9.054036
0.198	-10.88706	-9.046993	-0.9882983	1.400524	5.147988	0.9668359	9.713262	8.674348
0.199	-10.43706	-6.913009	-1.009392	1.439196	4.34291	0.3340234	11.5449	6.955207
0.2	-7.396042	-4.054806	-0.7316577	1.143884	3.017519	-0.1722266	9.67459	3.924739
0.201	-2.214012	-0.8872273	-0.2007983	0.5602898	1.347598	-0.4745703	4.271074	0.05755114
0.202	3.966457	1.939335	0.4601392	-0.1744759	-0.3469335	-0.5589453	-3.509004	-3.908074
0.203	10.41763	4.259647	1.177327	-0.9901009	-1.943027	-0.4710547	-12.67424	-7.620574
0.204	16.4399	5.824101	1.887483	-1.795179	-3.25084	-0.2495703	-22.19807	-10.68268
0.205	20.84849	6.07371	2.449983	-2.456116	-3.929356	0.09496093	-30.34026	-12.42995
0.206	23.16177	5.135038	2.79803	-2.906116	-3.943418	0.5168359	-35.86682	-12.72175
0.207	23.42193	3.394804	2.907014	-3.134632	-3.433652	0.9703516	-38.46838	-11.69518
0.208	21.33365	0.8037883	2.738264	-3.078382	-2.347324	1.434414	-37.82854	-9.262371
0.209	17.03052	-2.356759	2.288264	-2.688148	-0.7934179	1.877383	-33.9051	-5.655339
0.21	11.4688	-5.376681	1.64842	-2.044788	0.8835352	2.232461	-27.43986	-1.605339
0.211	5.284817	-7.98879	0.9206861	-1.218616	2.556973	2.42582	-19.08674	2.458723
0.212	-1.085496	-10.04543	0.1577954	-0.2834602	4.110879	2.36957	-9.489082	6.174739
0.213	-6.376512	-10.79074	-0.5101733	0.5356804	5.067129	2.003945	-0.443379	8.593489
0.214	-9.596824	-10.04895	-0.9425952	1.084118	5.214785	1.416836	6.313652	9.229817
0.215	-10.68667	-8.396603	-1.118376	1.340759	4.747207	0.7699609	10.26873	8.393098
0.216	-9.396433	-6.002462	-1.030486	1.280993	3.759316	0.1723047	10.90506	6.202864
0.217	-5.557371	-2.950899	-0.6507983	0.876696	2.282754	-0.2741797	7.744512	2.785676
0.218	0.04653525	0.1604289	-0.06017332	0.229821	0.5811915	-0.4851172	1.412871	-1.201043
0.219	6.350051	2.828788	0.6324048	-0.5541634	-1.071152	-0.4921484	-6.891035	-5.110418
0.22	12.75904	4.969804	1.349592	-1.387366	-2.610996	-0.3655859	-16.34104	-8.675261
0.221	18.33833	6.144022	2.024592	-2.143226	-3.743027	-0.09488282	-25.65744	-11.37175
0.222	22.01568	5.926054	2.527327	-2.72682	-4.178965	0.2988672	-33.02619	-12.61276
0.223	23.61177	4.688554	2.801545	-3.131116	-4.020762	0.7594141	-37.58244	-12.44753
0.224	23.07036	2.670585	2.815608	-3.296351	-3.338731	1.24457	-39.0801	-10.94987
0.225	20.13833	-0.1735554	2.541389	-3.138148	-2.076621	1.747305	-37.26604	-8.04948
0.226	15.28677	-3.337618	2.007014	-2.642445	-0.4629492	2.20082	-32.40393	-4.199871
0.227	9.461379	-6.202853	1.328499	-1.907679	1.196426	2.496133	-25.28127	-0.1217457
0.228	3.119192	-8.677853	0.5831861	-1.018226	2.859316	2.584023	-16.40783	3.896614
0.229	-3.071824	-10.38645	-0.1656421	-0.09010087	4.269082	2.411758	-6.767988	7.299739
0.23	-7.740574	-10.60442	-0.7703296	0.6587273	4.951113	1.94418	1.613262	9.141926
0.231	-10.25073	-9.504024	-1.121892	1.119274	4.877285	1.307852	7.421074	9.257942
0.232	-10.60229	-7.616134	-1.22033	1.273962	4.244473	0.6609766	10.28982	7.988801
0.233	-8.454246	-4.968868	-1.05158	1.087634	3.066738	0.09847655	9.614824	5.373176
0.234	-3.887449	-1.794259	-0.6086108	0.5778679	1.439004	-0.2706641	5.178105	1.688801
0.235	2.036379	1.211601	0.006623554	-0.1393196	-0.304746	-0.4077734	-2.021895	-2.290886
0.236	8.396145	3.718241	0.6886548	-0.951429	-1.960606	-0.3585547	-10.87072	-6.08073
0.237	14.6399	5.606132	1.405842	-1.791663	-3.423106	-0.1757422	-20.54221	-9.424089
0.238	19.67075	6.323319	2.045686	-2.536976	-4.354746	0.1441797	-29.43322	-11.66354
0.239	22.64849	5.725663	2.471077	-3.088929	-4.583262	0.5695703	-35.86682	-12.39479
0.24	23.54849	4.249101	2.646858	-3.440491	-4.266856	1.040664	-39.32268	-11.78307
0.241	22.19849	1.949882	2.54842	-3.538929	-3.398496	1.536367	-39.64612	-9.796746
0.242	18.50357	-1.094649	2.161702	-3.296351	-1.988731	2.035586	-36.73166	-6.47448
0.243	13.23365	-4.205978	1.56053	-2.737366	-0.3399023	2.45043	-31.07502	-2.459636
0.244	7.207864	-6.934103	0.8574048	-1.974476	1.319473	2.717617	-23.38635	1.636067
0.245	0.7637228	-9.236837	0.1156079	-1.060413	2.940176	2.766836	-14.1508	5.559504
0.246	-5.096824	-10.52356	-0.5910327	-0.1533821	4.135488	2.510195	-4.757051	8.530207
0.247	-9.076511	-10.2634	-1.118376	0.5251335	4.543301	1.961758	2.808574	9.753645
0.248	-10.90112	-8.885274	-1.385564	0.904821	4.279629	1.293789	7.677715	9.380989
0.249	-10.49682	-6.761837	-1.38908	0.9681023	3.485098	0.6644922	9.44959	7.654817
0.25	-7.501511	-3.88254	-1.118376	0.6833366	2.145644	0.1687891	7.508965	4.60677
0.251	-2.34409	-0.6833211	-0.5875171	0.1032585	0.4405665	-0.1335547	2.035137	0.7079418
0.252	3.825832	2.167851	0.0839673	-0.6561165	-1.285605	-0.2284766	-5.811738	-3.271746
0.253	10.26646	4.502226	0.7976392	-1.496351	-2.906309	-0.1546484	-15.05432	-6.987761
0.254	16.26411	6.066679	1.500764	-2.326038	-4.228184	0.06683593	-24.64846	-10.04636
0.255	20.64458	6.305741	2.077327	-3.001038	-4.903184	0.4254297	-32.7801	-11.77253
0.256	22.91568	5.370585	2.418342	-3.479163	-4.934824	0.8613672	-38.1344	-12.02214
0.257	23.13013	3.640897	2.509749	-3.763929	-4.453184	1.328945	-40.44768	-10.96042
0.258	21.00669	1.060429	2.326936	-3.767445	-3.398496	1.821133	-39.61096	-8.495964
0.259	16.67896	-2.089571	1.869905	-3.412366	-1.862168	2.302773	-35.68752	-4.846746
0.26	11.07857	-5.098946	1.219514	-2.754945	-0.192246	2.664883	-29.31018	-0.7686207
0.261	4.859426	-7.721603	0.4847486	-1.900648	1.488223	2.847695	-21.02385	3.305989
0.262	-1.53198	-9.795821	-0.2781421	-0.9443977	3.059707	2.794961	-11.47541	7.02552
0.263	-6.826512	-10.56926	-0.9390796	-0.08658525	4.040566	2.443398	-2.507051	9.440754
0.264	-10.03979	-9.866134	-1.36447	0.4934929	4.205801	1.852773	4.16209	10.06654
0.265	-11.11909	-8.241915	-1.529705	0.7712273	3.755801	1.209414	8.053887	9.226301
0.266	-9.821824	-5.85129	-1.441814	0.7149773	2.771426	0.6293359	8.640996	7.036067
0.267	-5.982762	-2.775118	-1.079705	0.3177116	1.291348	0.1898828	5.420683	3.608332
0.268	-0.3894022	0.3573039	-0.4961108	-0.332679	-0.4066992	-0.03160157	-0.9742384	-0.3854176
0.269	5.903567	3.039726	0.2034986	-1.123695	-2.073106	-0.05972657	-9.366035	-4.28073
0.27	12.30904	5.191288	0.9417798	-1.967445	-3.623496	0.05628905	-18.92854	-7.838543
