Interval=	0.001 s
ExcelDateTime=	4.5345590526434047e+004	2/23/2024 14:10:21.483902
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.204	-12.60984	7.126988	-2.763054	-0.06277911	-7.252921	-0.1423612	0.6134473	9.606593
0.205	-19.70085	11.70082	-4.390789	0.1130021	-10.41347	-0.6591581	1.028291	13.70581
0.206	-26.69343	16.2184	-5.997429	0.3133927	-13.29628	-1.320096	1.44665	17.39722
0.207	-32.0407	19.5934	-7.227898	0.4680802	-15.19472	-1.988064	1.766572	19.75269
0.208	-34.96921	21.31254	-7.874773	0.5489396	-15.89081	-2.540018	1.914229	20.51558
0.209	-35.46843	21.43558	-7.948602	0.5524552	-15.52519	-2.895096	1.903682	19.91441
0.21	-33.17976	19.76566	-7.431805	0.4856584	-13.99941	-3.011111	1.731416	17.86831
0.211	-28.17703	16.36605	-6.345476	0.3555802	-11.40839	-2.866971	1.393916	14.52495
0.212	-21.5782	12.01019	-4.893523	0.1587052	-8.318156	-2.501346	0.9790723	10.58745
0.213	-14.44499	7.425816	-3.300945	-0.02410724	-5.189249	-1.984549	0.5536816	6.628859
0.214	-7.424291	3.017222	-1.711882	-0.1541854	-2.264249	-1.379861	0.1529004	2.940968
0.215	-1.700854	-0.4984025	-0.3759449	-0.2596541	-0.08456168	-0.7786894	-0.1705371	0.1917492
0.216	1.755006	-2.537465	0.4678051	-0.3299666	0.9771575	-0.2865019	-0.3638965	-1.144188
0.217	2.9011	-3.114028	0.7842114	-0.3475448	0.9806727	0.07209188	-0.4236621	-1.147704
0.218	1.565162	-2.11559	0.5521801	-0.3159041	-0.1267492	0.2830294	-0.3357715	0.2655773
0.219	-2.3864	0.5457381	-0.2950855	-0.2350447	-2.373233	0.2795138	-0.1037402	3.130812
0.22	-8.169604	4.335582	-1.620476	-0.1119979	-5.298234	0.04045125	0.2372754	6.885499
0.221	-14.86687	8.677379	-3.181414	0.05675211	-8.430656	-0.3673612	0.6310254	10.92847
0.222	-22.07038	13.3391	-4.830242	0.2536271	-11.55605	-0.9193144	1.063447	14.97847
0.223	-28.68328	17.56136	-6.334929	0.4399552	-14.14706	-1.580252	1.478291	18.31128
0.224	-33.22898	20.3598	-7.372039	0.5630021	-15.62362	-2.209549	1.759541	20.11831
0.225	-35.34539	21.5305	-7.843133	0.601674	-15.95761	-2.708768	1.868526	20.41362
0.226	-34.94109	21.06644	-7.751727	0.5665177	-15.18769	-2.997049	1.829854	19.3273
0.227	-31.6575	18.76722	-7.04157	0.4575334	-13.233	-3.025174	1.625947	16.76089
