Interval=	0.001 s
ExcelDateTime=	4.5345511904756087e+004	2/23/2024 12:17:08.570926
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.119	-1.778498	10.04148	6.445627	NaN	50.76431	-57.17076	-110.5704	4.46317
0.12	-1.356623	15.6946	6.508908	NaN	50.07174	-56.9774	-110.5704	3.928795
0.121	1.691424	23.53445	7.02219	NaN	49.97681	-56.76295	-110.5704	1.963561
0.122	7.161737	32.35866	7.939768	NaN	50.56392	-56.55201	-110.5669	-1.246205
0.123	13.94338	39.98757	9.07883	NaN	51.7522	-56.36569	-110.5704	-5.036049
0.124	20.83752	45.85866	10.32336	NaN	53.30611	-56.20748	-110.5669	-8.903236
0.125	26.71564	49.70827	11.62766	NaN	55.04283	-56.06686	-110.5669	-12.49972
0.126	30.46681	50.13015	12.81242	NaN	56.75494	-55.9403	-110.5704	-15.20324
0.127	31.95392	47.43718	13.68078	NaN	58.09088	-55.83131	-110.5739	-16.613
0.128	31.7465	42.94421	14.14485	NaN	58.87838	-55.7399	-110.5739	-16.78527
0.129	29.82697	36.39109	14.07453	NaN	59.09634	-55.63795	-110.5704	-15.6216
0.13	25.94221	28.0907	13.4136	NaN	58.68502	-55.50787	-110.5669	-13.1255
0.131	20.52111	20.31062	12.35891	NaN	57.64439	-55.34967	-110.5704	-9.838392
0.132	14.28088	14.32351	11.1425	NaN	56.11861	-55.18092	-110.5669	-6.273549
0.133	7.71369	8.948119	9.905002	NaN	54.46627	-55.00162	-110.5704	-2.663002
0.134	1.979705	5.552025	8.850315	NaN	52.89478	-54.79772	-110.5704	0.3217638
0.135	-1.609748	6.694603	8.175315	-114.7899	51.45338	-54.60787	-110.5704	1.995201
0.136	-2.808576	11.01882	7.929221	-114.027	50.39517	-54.42506	-110.5704	2.357311
0.137	-1.571076	17.36453	8.126096	-114.5895	49.88892	-54.22819	-110.5704	1.397545
0.138	2.338299	25.74578	8.772971	NaN	50.00494	-54.03483	-110.5704	-1.028236
0.139	8.399237	34.41179	9.75383	NaN	50.82408	-53.84498	-110.5669	-4.526283
0.14	15.35666	41.45007	10.92102	NaN	52.18463	-53.66569	-110.5704	-8.368861
0.141	22.06096	46.7657	12.19016	NaN	53.82994	-53.51803	-110.5669	-12.17628
0.142	27.32736	49.63093	13.49094	NaN	55.59478	-53.38795	-110.5669	-15.56183
0.143	30.26994	48.89265	14.60539	NaN	57.22603	-53.27897	-110.5704	-17.86105
0.144	31.12424	45.54226	15.35071	NaN	58.40377	-53.18756	-110.5739	-18.87003
0.145	30.37541	40.40945	15.63899	NaN	59.02603	-53.10319	-110.5739	-18.63097
0.146	27.809	33.11804	15.35774	NaN	59.05767	-53.00826	-110.5704	-17.01378
0.147	23.33713	24.76492	14.52102	NaN	58.42838	-52.89576	-110.5669	-14.18722
0.148	17.5926	17.33288	13.37492	NaN	57.24009	-52.75514	-110.5704	-10.77706
0.149	11.18713	10.88523	12.13742	NaN	55.75299	-52.60748	-110.5669	-7.18058
0.15	4.714862	5.843822	10.92805	NaN	54.10416	-52.44928	-110.5704	-3.696596
0.151	-0.4460758	4.497338	9.982346	-113.4118	52.43775	-52.26998	-110.5704	-1.088002
0.152	-3.258576	6.965306	9.476096	-111.7946	51.08775	-52.08365	-110.5704	0.1670763
0.153	-3.698029	11.70085	9.391721	-111.5098	50.26158	-51.89733	-110.5704	0.1389513
0.154	-1.599201	18.65828	9.732737	-112.3606	49.9733	-51.69694	-110.5704	-1.281361
0.155	3.136346	27.29617	10.51321	-114.4875	50.33189	-51.49303	-110.5704	-4.100892
0.156	9.640252	35.37859	11.5925	NaN	51.36197	-51.29967	-110.5704	-7.750111
0.157	16.63283	41.66101	12.80188	NaN	52.84908	-51.14147	-110.5669	-11.58566
0.158	23.02424	46.23132	14.08156	NaN	54.5647	-51.01139	-110.5704	-15.31574
0.159	27.61213	47.84499	15.32258	NaN	56.34361	-50.89537	-110.5669	-18.413
0.16	29.81642	45.89382	16.3175	NaN	57.87291	-50.77936	-110.5669	-20.29738
0.161	30.14689	41.77702	16.92922	NaN	58.88892	-50.66334	-110.5704	-20.91613
0.162	28.88127	35.77585	17.04875	NaN	59.34595	-50.55787	-110.5739	-20.25519
0.163	25.69963	27.71101	16.59172	NaN	59.1983	-50.44889	-110.5704	-18.19152
0.164	20.7426	19.29812	15.6636	NaN	58.38619	-50.3153	-110.5669	-15.09777
0.165	14.74846	12.05242	14.48938	NaN	57.09595	-50.14655	-110.5704	-11.59972
0.166	8.223455	5.664525	13.24133	NaN	55.59478	-49.95319	-110.5669	-7.992689
0.167	1.997284	1.3614	12.09172	-112.2164	53.97408	-49.74928	-110.5704	-4.712611
0.168	-2.446466	1.245384	11.2761	-109.7309	52.40963	-49.54889	-110.5704	-2.532924
0.169	-4.457404	4.560619	10.89992	-108.6868	51.22838	-49.35553	-110.5704	-1.713783
0.17	-4.09881	10.08015	10.94211	-108.7957	50.56744	-49.15865	-110.5704	-2.188392
0.171	-1.107013	17.77234	11.43781	-109.984	50.48306	-48.96178	-110.5704	-4.121986
0.172	4.352752	26.38913	12.35539	-112.3325	51.08775	-48.76842	-110.5669	-7.331752
0.173	11.15549	33.70866	13.505	NaN	52.3358	-48.57506	-110.5704	-11.11808
0.174	18.05314	39.19304	14.74953	NaN	53.97759	-48.39576	-110.5669	-14.9923
0.175	23.96994	42.69109	16.05031	NaN	55.79166	-48.24108	-110.5669	-18.64152
0.176	27.77385	42.8071	17.26672	NaN	57.56353	-48.09694	-110.5704	-21.41886
0.177	29.28556	39.73445	18.17727	NaN	58.99439	-47.94576	-110.5739	-22.88839
0.178	29.10627	34.83015	18.67649	NaN	59.89088	-47.79811	-110.5704	-23.12042
0.179	27.26056	27.86921	18.63781	NaN	60.21431	-47.67155	-110.5739	-22.02706
0.18	23.46721	19.19617	18.01555	NaN	59.89791	-47.53795	-110.5704	-19.60128
0.181	18.10588	11.36335	16.96789	NaN	58.87838	-47.3903	-110.5669	-16.36691
0.182	11.89377	4.877025	15.74094	-114.8461	57.42994	-47.21451	-110.5704	-12.83019
0.183	5.347674	-1.728834	14.51047	-111.2497	55.96744	-46.98951	-110.5669	-9.244252
0.184	-0.4284977	-5.434303	13.45227	-108.0539	54.4522	-46.75397	-110.5704	-6.263002
