Interval=	0.001 s
ExcelDateTime=	4.5345640114733011e+004	2/23/2024 15:21:45.912933
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.113	-21.29646	-25.76662	1.218699	5.403757	33.78433	-0.9662454	44.55562	18.95508
0.114	-15.53787	-15.58185	0.9339335	4.278757	26.4648	-1.258042	37.08492	13.95937
0.115	-9.12185	-7.239274	0.7546366	3.058835	18.73746	-1.289683	27.77555	9.037497
0.116	-2.646069	-1.044743	0.6702616	1.831882	11.21402	-1.13148	17.49586	4.533981
0.117	2.841821	1.391587	0.6913554	0.7596164	5.163627	-0.7764017	7.824374	1.239841
0.118	6.332837	-0.5595869	0.8179179	0.01430368	1.721831	-0.2596048	0.6419518	-0.2226594
0.119	7.710962	-5.569353	1.018308	-0.3724151	0.8956587	0.3696921	-3.330704	0.06210623
0.12	6.85315	-13.29669	1.278465	-0.3548367	2.765971	1.083364	-3.963517	2.090622
0.121	3.576587	-23.49904	1.594871	0.1830537	7.543706	1.856801	-1.091251	5.894528
0.122	-1.510522	-33.99318	1.883152	1.160397	14.34644	2.58102	4.853671	10.78828
0.123	-7.487085	-43.03537	2.108152	2.394382	21.95074	3.108364	13.05211	15.94219
0.124	-13.9031	-50.49553	2.280418	3.790085	29.85035	3.322817	22.93101	20.98359
0.125	-19.92537	-54.83732	2.340184	5.136569	36.94488	3.097817	33.18258	25.07226
0.126	-24.3199	-54.24318	2.227684	6.089304	41.4941	2.41227	41.65523	27.12539
0.127	-26.64021	-49.76076	2.009715	6.553366	43.05855	1.452505	47.24859	27.09023
0.128	-26.76677	-42.66271	1.728465	6.553366	41.923	0.4821921	49.57594	25.30078
0.129	-24.30232	-33.01584	1.373387	6.040085	37.94683	-0.3193704	47.9482	21.81328
0.13	-19.50701	-22.20881	1.035887	5.076804	31.55191	-0.8326517	42.42867	17.10586
0.131	-13.45662	-12.57599	0.7968241	3.885007	24.04253	-1.040074	34.26187	12.08554
0.132	-6.924585	-4.841616	0.6456522	2.629929	16.31167	-1.004917	24.53765	7.255075
0.133	-0.6070066	0.3404131	0.582371	1.413522	9.101127	-0.7764017	14.25094	3.050387
0.134	4.283228	1.240413	0.6456522	0.4396943	3.845268	-0.3615579	5.264999	0.3468719
0.135	7.064087	-1.902554	0.807371	-0.1825711	1.306987	0.2079733	-0.8557045	-0.5003938
0.136	7.746118	-7.784196	1.046433	-0.4708526	1.338627	0.8724265	-3.731486	0.3468719
0.137	6.079712	-16.45724	1.359324	-0.3056182	4.182768	1.603676	-3.197111	3.001169
0.138	2.089478	-27.05334	1.689793	0.3799289	9.776127	2.348989	0.8071861	7.279684
0.139	-3.366772	-37.13264	1.95698	1.431101	16.92339	2.978286	7.602889	12.32109
0.14	-9.526147	-45.65803	2.171434	2.707272	24.63316	3.400161	16.41305	17.47148
0.141	-15.95271	-52.3588	2.333152	4.117038	32.42379	3.473989	26.61539	22.34062
0.142	-21.56013	-55.1467	2.343699	5.372116	38.80816	3.041567	36.48375	25.85273
0.143	-25.25857	-53.02326	2.178465	6.173679	42.32027	2.169692	44.01422	27.18164
0.144	-26.87224	-47.59162	1.935887	6.490085	42.96714	1.146645	48.54234	26.55937
0.145	-26.18318	-39.6006	1.64409	6.328366	40.88941	0.2185202	49.61109	24.21797
0.146	-22.88552	-29.32443	1.289012	5.653366	35.97808	-0.5056985	46.60523	20.27344
0.147	-17.56638	-18.73888	0.9515116	4.595163	29.03824	-0.9310892	40.03453	15.40781
0.148	-11.29451	-9.728337	0.722996	3.375241	21.36714	-1.05062	31.23844	10.4332
0.149	-4.723804	-2.672478	0.5964335	2.120163	13.67496	-0.9521829	21.14859	5.729294
0.15	1.252759	1.219321	0.582371	0.9670383	6.949565	-0.6814798	11.02008	1.918356
0.151	5.467993	0.6111162	0.694871	0.1057099	2.59019	-0.2244485	2.839217	-0.1664094
0.152	7.563306	-3.498649	0.8776835	-0.4216338	0.9097212	0.3556296	-2.244376	-0.4335969
0.153	7.52815	-10.25568	1.116746	-0.5833524	1.806206	1.023598	-4.040861	0.9902312
0.154	5.049634	-19.76896	1.422605	-0.2423369	5.624174	1.765395	-2.353361	4.2457
0.155	0.4441652	-30.45646	1.728465	0.6014131	11.9066	2.489614	2.663436	8.882809
0.156	-5.286304	-40.00841	1.964012	1.754538	19.30347	3.052114	10.16578	13.99804
0.157	-11.57927	-48.01701	2.157371	3.093991	27.10464	3.361489	19.51383	19.13789
0.158	-17.8863	-53.72287	2.276902	4.500241	34.63511	3.277114	29.81812	23.71875
0.159	-22.94529	-54.86896	2.220652	5.653366	40.16519	2.711098	39.04664	26.55937
0.16	-25.95466	-51.49045	2.023777	6.303757	42.69293	1.797036	45.62086	27.20625
0.161	-26.84412	-45.23967	1.749558	6.465476	42.46089	0.8056296	49.09781	26.025
0.162	-25.26912	-36.39787	1.408543	6.142038	39.42339	-0.07327666	48.84469	23.13867
0.163	-21.14529	-25.72443	1.046433	5.329929	33.68941	-0.6955423	44.5064	18.80039
0.164	-15.38318	-15.55373	0.7581522	4.197897	26.398	-1.001402	37.04625	13.85039
0.165	-8.939038	-7.19357	0.5788554	2.956882	18.67769	-1.043589	27.7439	8.9707
0.166	-2.417554	-0.9498213	0.4944804	1.715866	11.15777	-0.9064798	17.44664	4.484762
0.167	3.098462	1.53221	0.5436991	0.6436006	5.089799	-0.5689798	7.74703	1.187106
0.168	6.617603	-0.4259914	0.694871	-0.08764923	1.644487	-0.04866729	0.5716393	-0.2613313
0.169	8.027368	-5.460368	0.9022929	-0.4708526	0.8288618	0.5735983	-3.376408	0.03749685
0.17	7.204712	-13.18771	1.190574	-0.4497588	2.692143	1.273208	-3.998673	2.087106
0.171	3.949243	-23.36896	1.542137	0.09164765	7.438237	2.039614	-1.14047	5.908591
0.172	-1.109741	-33.85256	1.851512	1.065476	14.21285	2.728676	4.797421	10.80937
0.173	-7.058179	-42.90529	2.090574	2.292429	21.79956	3.220864	12.98883	15.97734
0.174	-13.44958	-50.38302	2.269871	3.698679	29.68511	3.421255	22.85015	21.05039
0.175	-19.46833	-54.75295	2.336668	5.080319	36.77261	3.164614	33.09117	25.1707
0.176	-23.86638	-54.20451	2.227684	6.078757	41.33589	2.426333	41.56383	27.25195
0.177	-26.18318	-49.74669	2.002684	6.585007	42.91089	1.427895	47.15719	27.24492
0.178	-26.31326	-42.65217	1.721433	6.613132	41.77183	0.436489	49.49508	25.49414
0.179	-23.85583	-33.01232	1.390965	6.113913	37.78863	-0.3967142	47.8814	22.04531
0.18	-19.07458	-22.23341	1.060496	5.157663	31.39371	-0.9451517	42.37945	17.37304
0.181	-13.03123	-12.62521	0.8038554	3.969382	23.87378	-1.166636	34.23375	12.38789
0.182	-6.506225	-4.883806	0.638621	2.714304	16.12886	-1.142027	24.54117	7.567966
0.183	-0.1886473	0.3298679	0.5788554	1.504929	8.89019	-0.9275735	14.265	3.370309
0.184	4.719165	1.289632	0.6561991	0.5240693	3.595659	-0.519761	5.254452	0.6773406
0.185	7.492993	-1.828728	0.8214335	-0.1052276	1.039799	0.03922334	-0.8873451	-0.1523469
0.186	8.171509	-7.703335	1.046433	-0.3724149	1.053862	0.6755515	-3.780704	0.6949187
0.187	6.543775	-16.34474	1.334715	-0.1860869	3.869877	1.382192	-3.285001	3.331637
0.188	2.599243	-26.91974	1.637058	0.5170381	9.449174	2.123989	0.6630455	7.613669
0.189	-2.839429	-37.01662	1.879637	1.589304	16.61402	2.756801	7.437655	12.67968
0.19	-8.995288	-45.57717	2.076512	2.886569	24.36597	3.161098	16.27242	17.86172
0.191	-15.42888	-52.33068	2.220652	4.310397	32.21285	3.231411	26.5064	22.74492
0.192	-21.02927	-55.15373	2.210105	5.572507	38.63941	2.837661	36.39234	26.25351
0.193	-24.73123	-53.04435	2.048387	6.395163	42.18316	2.01852	43.95094	27.57539
0.194	-26.36248	-47.61623	1.805809	6.732663	42.86168	1.03063	48.50719	26.96015
0.195	-25.67341	-39.66037	1.492918	6.581491	40.80152	0.1025046	49.61109	24.63281
