Interval=	0.001 s
ExcelDateTime=	4.5338571090380923e+004	2/16/2024 13:42:22.208912
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.092	32.84752	0.0244417	-2.452157	41.01152	-0.1561018	4.68257	4.040425	-6.586032
0.093	24.42759	0.01741045	-3.165828	26.28105	-0.1982892	4.710695	3.133393	-3.488766
0.094	9.169782	0.00334795	-4.424422	0.8912062	-0.2896955	4.331007	1.530268	0.8987341
0.095	-11.23491	-0.0036833	-5.595125	-32.24707	-0.3213362	3.367726	-0.6283254	6.10889
0.096	-27.04819	0.00334795	-5.651375	-57.34512	-0.2369611	2.021242	-2.396685	9.93389
0.097	-34.60678	0.01389483	-4.870907	-68.21192	-0.135008	0.6677261	-3.35645	11.48077
0.098	-34.93725	0.02795733	-3.717782	-66.85137	-0.03305489	-0.3869614	-3.58145	11.08702
0.099	-26.84077	0.04201983	-2.153328	-52.07168	0.08647638	-0.8791489	-2.973247	8.66475
0.1	-12.81342	0.05959795	-0.6943441	-27.91934	0.1392107	-0.7420396	-1.763872	4.748343
0.101	0.8096259	0.0666292	0.1142497	-4.20645	0.1321795	-0.2146958	-0.547466	0.7334997
0.102	16.07095	0.07366045	0.9228434	21.86191	0.1708514	0.5517104	0.8693309	-3.523922
0.103	32.31314	0.07366045	1.46425	48.433	0.1497576	1.514992	2.500581	-7.851657
0.104	40.88775	0.05959795	0.9298747	61.00136	0.03374199	2.37632	3.625581	-10.45322
0.105	42.98658	0.04905108	0.08260903	62.13339	-0.03305487	3.02671	4.290034	-11.29697
0.106	43.15885	0.04201983	-0.5712972	60.88534	-0.06117989	3.585695	4.71894	-11.25478
0.107	40.85963	0.03498858	-1.267391	56.81074	-0.09985176	4.074366	4.733003	-10.27392
0.108	35.71627	0.0244417	-2.016219	48.1623	-0.135008	4.418898	4.286518	-8.23486
0.109	29.07877	0.01741045	-2.642	36.43418	-0.1561018	4.60171	3.576362	-5.552438
0.11	18.97486	0.0103792	-3.503328	18.99667	-0.2158674	4.527882	2.497065	-2.114157
0.111	1.150641	-0.007198925	-4.884969	-10.34825	-0.3072736	3.95132	0.633784	2.73389
0.112	-18.74428	-0.01423017	-5.746297	-42.47403	-0.2967268	2.819289	-1.517779	7.704984
0.113	-31.78725	-0.0001676749	-5.450985	-62.79786	-0.2018049	1.45171	-3.036528	10.75655
0.114	-36.97631	0.01741045	-4.533407	-69.56544	-0.1033674	0.1931167	-3.757232	11.65655
0.115	-34.57514	0.03147295	-3.232625	-63.78926	0.009132613	-0.6822739	-3.722075	10.6335
0.116	-23.63803	0.04905108	-1.590828	-44.52715	0.118117	-0.9424302	-2.846685	7.585453
