Interval=	0.001 s
ExcelDateTime=	4.5345498765299948e+004	2/23/2024 11:58:13.321915
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.158	0.2756243	8.06454	21.45193	-0.640491	-45.0622	-5.308299	-64.06425	-1.916863
0.159	0.2826556	7.410634	28.49724	-0.6826785	-75.5286	-18.59736	-92.15761	5.581964
0.16	0.2685931	7.554774	32.76521	-0.5455691	-98.68602	-29.92119	-110.0135	12.73626
0.161	0.251015	7.579384	33.22575	-0.3908816	-108.0657	-36.40049	-113.8912	17.60892
0.162	0.2474993	6.166102	32.0445	-0.2994754	-110.1786	-39.91611	-112.035	20.57962
0.163	0.2439837	3.982899	29.64685	-0.2010379	-107.0005	-40.90752	-105.6224	21.94017
0.164	0.2369525	1.448134	25.75505	-0.09556912	-97.03368	-38.74892	-93.33534	21.41986
0.165	0.2334368	-0.8686632	21.00896	-0.02525665	-82.0079	-34.01338	-77.54316	19.20853
0.166	0.22289	-1.796788	15.56677	0.06966526	-63.02352	-26.94345	-58.56581	15.51361
0.167	0.2017962	-0.4292101	8.025755	0.2243528	-35.13759	-15.48252	-30.78534	9.470246
0.168	0.1877337	1.919227	-0.2324484	0.2665402	-1.306728	-0.6465806	0.7005913	1.205011
0.169	0.194765	3.005556	-5.13323	0.1434934	24.52257	12.16436	21.29513	-6.789519
0.17	0.2123431	2.548524	-5.396902	-0.02525662	36.01163	19.90576	26.94825	-12.43913
0.171	0.2369525	2.284852	-2.067605	-0.2151004	34.2503	22.21905	19.99786	-15.07585
0.172	0.2580462	3.490712	3.894895	-0.4119754	19.5796	18.80537	1.273642	-14.40085
0.173	0.2685931	5.772352	10.77849	-0.527991	-3.479384	11.16592	-23.39198	-10.93093
0.174	0.2685931	7.818446	17.01169	-0.584241	-27.7372	1.919826	-47.05566	-5.977411
0.175	0.27914	7.920399	23.77927	-0.6791629	-55.54931	-9.748534	-73.72167	0.4702462
0.176	0.27914	7.364931	30.3113	-0.6510379	-85.17899	-23.00244	-100.0115	8.169464
0.177	0.2615618	7.720009	33.13786	-0.4822879	-103.404	-32.63525	-112.5342	14.63821
0.178	0.251015	7.270009	32.8531	-0.3627566	-109.5317	-37.87353	-113.7928	18.77259
0.179	0.2439837	5.512196	31.33083	-0.274866	-110.0099	-40.62627	-110.7201	21.19837
0.18	0.2369525	3.184852	28.4199	-0.1729129	-104.5852	-40.58408	-102.3213	21.93314
