Interval=	0.001 s
ExcelDateTime=	4.5345668945681806e+004	2/23/2024 16:03:16.906908
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.075	0.2142549	0.04364384	5.795341	-0.1001228	0.3180845	0.3312808	0.1275652	2.87765
0.076	0.2318331	0.01200321	1.903544	-0.1528572	0.304022	0.3453433	0.0888933	3.587806
0.077	0.2388643	-0.002059286	-2.167549	-0.1844978	0.3075376	0.3453433	0.0748308	3.949915
0.078	0.2423799	-0.005574911	-5.897627	-0.2091072	0.3180845	0.3488589	0.06779955	4.055384
0.079	0.2458956	-0.002059286	-9.00544	-0.1809822	0.3286314	0.3453433	0.08537768	3.9464
0.08	0.2318331	0.01200321	-10.82653	-0.09660719	0.3356626	0.3277652	0.1170183	3.482337
0.081	0.2107393	0.03309696	-11.10427	-0.02277906	0.3286314	0.3031558	0.1275652	2.817884
0.082	0.1931612	0.05770634	-10.13747	0.02643969	0.3216001	0.2855777	0.1345964	2.1464
0.083	0.1755831	0.09286259	-7.919112	0.1002678	0.3251157	0.2609683	0.1732683	1.404603
0.084	0.1650362	0.1245032	-4.508956	0.1670647	0.3286314	0.2398746	0.2119402	0.6592904
0.085	0.1580049	0.1420813	-0.6171587	0.1846428	0.332147	0.2293277	0.2154558	0.1811654
0.086	0.1509737	0.1526282	3.218388	0.1740959	0.3356626	0.2187808	0.2084246	-0.06141272
0.087	0.1439424	0.1561438	6.850029	0.1459709	0.3356626	0.2152652	0.2084246	-0.1739127
0.088	0.1474581	0.1420813	9.504326	0.07917406	0.3251157	0.2328433	0.1873308	0.1213998
0.089	0.1615206	0.1139563	10.41136	0.001830313	0.3180845	0.2609683	0.1556902	0.8210092
0.09	0.1790987	0.08583134	9.778544	-0.02629469	0.3216001	0.2855777	0.1556902	1.55929
0.091	0.2037081	0.06122196	7.855498	-0.03332594	0.3391782	0.3242496	0.1662371	2.322181
0.092	0.2283174	0.03661259	4.60706	-0.07199781	0.3426939	0.3523746	0.1381121	3.144837
0.093	0.2423799	0.01200321	0.5746382	-0.1247322	0.332147	0.3594058	0.09944018	3.749525
0.094	0.2494112	-0.002059286	-3.401534	-0.1458259	0.3216001	0.3523746	0.09592455	4.009681
0.095	0.2494112	-0.009090536	-6.969893	-0.1423103	0.3180845	0.3418277	0.1099871	4.0589
0.096	0.2388643	-0.002059286	-9.708565	-0.1247322	0.3251157	0.3242496	0.1205339	3.830384
0.097	0.2283174	0.02255009	-10.98825	-0.08957594	0.3251157	0.3031558	0.1310808	3.257337
0.098	0.2107393	0.04364384	-10.82653	-0.04035719	0.3216001	0.2961246	0.1451433	2.589369
0.099	0.1931612	0.07528446	-9.480049	0.04401781	0.3251157	0.2890933	0.1697527	1.914369
0.1	0.1685518	0.1069251	-6.839815	0.1459709	0.332147	0.2715152	0.1978777	1.144447
0.101	0.1474581	0.1350501	-3.176534	0.2127678	0.332147	0.2574527	0.2084246	0.4588998
0.102	0.1404268	0.1526282	0.7328414	0.2197991	0.3286314	0.2539371	0.2119402	0.07569666
0.103	0.1369112	0.1596595	4.55081	0.2197991	0.3286314	0.2433902	0.2189714	-0.1387565
0.104	0.1333956	0.1596595	8.006669	0.2162834	0.3286314	0.2433902	0.2154558	-0.1493033
0.105	0.1439424	0.145597	10.13011	0.1600334	0.332147	0.2609683	0.2049089	0.3112435
0.106	0.1615206	0.1209876	10.47112	0.07917406	0.3356626	0.2820621	0.1873308	1.060072
0.107	0.1790987	0.09286259	9.409404	0.01589281	0.3391782	0.3066714	0.1662371	1.787806
0.108	0.2001924	0.05770634	7.02581	-0.06145094	0.3286314	0.3347964	0.1310808	2.578822
0.109	0.2212862	0.02606571	3.408232	-0.1282478	0.3216001	0.3558902	0.1029558	3.373353
0.11	0.2353487	0.001456339	-0.6593462	-0.1598884	0.3180845	0.3664371	0.09592455	3.862025
0.111	0.2423799	-0.005574911	-4.480831	-0.1634041	0.3251157	0.3629214	0.09240893	4.030775
0.112	0.2423799	-0.005574911	-7.817159	-0.1598884	0.3286314	0.3558902	0.0888933	4.006165
0.113	0.2318331	0.008487589	-10.10583	-0.1036384	0.332147	0.3453433	0.1064714	3.661634
0.114	0.2107393	0.03309696	-10.86169	-0.01223219	0.332147	0.3277652	0.1451433	3.025306
0.115	0.1931612	0.05770634	-10.28161	0.05104906	0.3251157	0.3066714	0.1732683	2.353822
0.116	0.1790987	0.08231571	-8.485127	0.07917406	0.3145689	0.2855777	0.1838152	1.650697
0.117	0.1615206	0.1139563	-5.394893	0.1002678	0.3145689	0.2679996	0.1767839	0.8737435
0.118	0.1474581	0.1420813	-1.538252	0.1319084	0.332147	0.2539371	0.1873308	0.2831185
0.119	0.1404268	0.1596595	2.35706	0.1881584	0.3462095	0.2504214	0.2189714	-0.01922522
0.12	0.1333956	0.1666907	6.118779	0.2444084	0.3462095	0.2539371	0.2365496	-0.1950065
0.121	0.1333956	0.1631751	9.209013	0.2338616	0.3391782	0.2679996	0.2224871	-0.05789709
0.122	0.1474581	0.1350501	10.68206	0.1459709	0.3286314	0.2890933	0.1486589	0.5643685
0.123	0.1720674	0.1069251	10.49573	0.02995531	0.3180845	0.2926089	0.05373706	1.327259
0.124	0.1931612	0.08231571	9.008623	-0.04035719	0.3356626	0.3066714	0.05373706	2.054994
0.125	0.2142549	0.05770634	6.164482	-0.06848219	0.3673032	0.3347964	0.1275652	2.870619
0.126	0.2353487	0.02606571	2.279716	-0.08957594	0.3567564	0.3558902	0.1662371	3.587806
0.127	0.2494112	0.004971964	-1.770284	-0.1106697	0.3286314	0.3594058	0.1381121	3.9464
0.128	0.2529268	-0.002059286	-5.482784	-0.1317634	0.332147	0.3594058	0.09944018	4.044837
0.129	0.2494112	0.001456339	-8.548409	-0.1177009	0.3391782	0.3488589	0.1099871	3.925306
0.13	0.2388643	0.01551884	-10.3238	-0.05441969	0.3286314	0.3242496	0.1451433	3.457728
0.131	0.2212862	0.04012821	-10.56638	-0.01223219	0.3216001	0.2996402	0.1627214	2.786244
0.132	0.2001924	0.06473759	-9.585518	0.01940844	0.3216001	0.2961246	0.1697527	2.118275
0.133	0.1826143	0.08934696	-7.339034	0.08972094	0.3356626	0.2855777	0.1838152	1.383509
0.134	0.1650362	0.117472	-3.890206	0.1530022	0.3426939	0.2609683	0.1978777	0.6381967
0.135	0.1509737	0.1350501	0.02971635	0.1916741	0.3356626	0.2504214	0.1978777	0.156556
0.136	0.1439424	0.1491126	3.889873	0.2268303	0.332147	0.2469058	0.1978777	-0.08602209
0.137	0.1404268	0.1561438	7.539091	0.2408928	0.3391782	0.2363589	0.2260027	-0.1985221
0.138	0.1509737	0.1491126	10.16878	0.1987053	0.3426939	0.2433902	0.2365496	0.1073373
0.139	0.1720674	0.1245032	11.04065	0.1319084	0.3391782	0.2644839	0.2154558	0.8210092
0.14	0.1896456	0.09637821	10.39729	0.05808031	0.3356626	0.2855777	0.1873308	1.562806
0.141	0.2072237	0.06825321	8.449638	-0.02981031	0.332147	0.3101871	0.1521746	2.31515
0.142	0.2248018	0.03661259	5.16956	-0.1106697	0.3356626	0.3312808	0.1170183	3.127259
0.143	0.2388643	0.01200321	1.133623	-0.1493416	0.3356626	0.3453433	0.09944018	3.728431
0.144	0.2458956	0.001456339	-2.793331	-0.1598884	0.3286314	0.3523746	0.08186205	3.985072
0.145	0.2494112	-0.005574911	-6.308956	-0.1528572	0.3216001	0.3523746	0.07834643	4.030775
0.146	0.2423799	0.001456339	-9.015987	-0.1247322	0.3251157	0.3418277	0.1029558	3.802259
0.147	0.2318331	0.02255009	-10.26403	-0.07902906	0.332147	0.3207339	0.1345964	3.225697
0.148	0.2177706	0.04715946	-10.06364	-0.02981031	0.3216001	0.2961246	0.1451433	2.543665
0.149	0.1931612	0.07528446	-8.66794	0.04753344	0.3110532	0.2644839	0.1627214	1.858119
0.15	0.1685518	0.1069251	-5.953877	0.1354241	0.3216001	0.2504214	0.1943621	1.091712
0.151	0.1509737	0.1350501	-2.237862	0.1916741	0.332147	0.2469058	0.2154558	0.4202279
0.152	0.1404268	0.1526282	1.660966	0.2127678	0.3356626	0.2398746	0.2189714	0.04405603
0.153	0.1333956	0.1666907	5.457841	0.2197991	0.3391782	0.2328433	0.2224871	-0.1703971
0.154	0.1333956	0.1666907	8.875029	0.2057366	0.3391782	0.2363589	0.2154558	-0.1774283
0.155	0.1439424	0.1491126	10.9387	0.1424553	0.3356626	0.2609683	0.2013933	0.3006967
0.156	0.1544893	0.1209876	11.24104	0.07565844	0.3391782	0.2890933	0.1978777	1.049525
0.157	0.1755831	0.08934696	10.16175	0.01589281	0.3356626	0.3137027	0.1838152	1.780775
0.158	0.2072237	0.05419071	7.750029	-0.04387281	0.3286314	0.3418277	0.1416277	2.582337
0.159	0.2283174	0.01903446	4.107841	-0.09309156	0.3251157	0.3629214	0.1064714	3.369837
0.16	0.2388643	0.001456339	0.02268505	-0.1423103	0.3251157	0.3594058	0.09944018	3.837415
0.161	0.2423799	-0.005574911	-3.809346	-0.1809822	0.3286314	0.3558902	0.0888933	3.995619
