Interval=	0.001 s
ExcelDateTime=	4.5338565579513313e+004	2/16/2024 13:34:26.06995
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.163	-3.849146	0.105374	3.87857	-9.945332	0.541138	-3.215987	-0.5964806	1.908985
0.164	7.731323	0.09131153	3.755523	6.43748	0.4356693	-2.326534	0.7394569	-1.35703
0.165	11.43679	0.0737334	2.869586	8.947636	0.3302005	-1.616378	1.569144	-2.657812
0.166	12.46687	0.07021778	2.106695	8.01248	0.288013	-1.0363	2.149223	-2.896874
0.167	11.54929	0.06670215	1.354352	5.453105	0.2423099	-0.5195027	2.349613	-2.28164
0.168	7.541479	0.06318653	0.4648984	-1.286348	0.1860599	-0.1011433	2.015629	-0.5695304
0.169	1.519213	0.06670215	-0.3612734	-11.6926	0.1579349	0.1625286	1.323051	1.96172
0.17	-6.703833	0.06318653	-1.24018	-26.12775	0.1122318	0.2328411	0.363285	5.083595
0.171	-21.7929	0.04912403	-2.720258	-51.29963	-0.0002682477	-0.08004956	-1.232809	9.495704
0.172	-41.73352	0.04912403	-4.10893	-83.82619	-0.0354245	-0.9624714	-3.307027	14.67422
0.173	-57.02297	0.0596709	-4.291742	-108.3406	0.05949738	-2.238643	-4.955855	18.46758
0.174	-64.39875	0.07724903	-3.528852	NaN	0.1684818	-3.54294	-5.810153	20.06016
0.175	-64.57805	0.0877959	-2.256195	NaN	0.2915286	-4.583565	-5.947262	19.70508
0.176	-56.21086	0.09834278	-0.4597109	-103.0004	0.4321536	-5.068721	-5.293355	17.27227
0.177	-42.17297	0.1018584	1.248883	-78.90783	0.4989505	-4.963253	-4.105075	13.35586
0.178	-28.5218	0.09834278	2.275445	-55.11408	0.5024662	-4.495675	-2.951949	9.326954
0.179	-13.06711	0.105374	3.294977	-28.81721	0.5552005	-3.774971	-1.608981	5.044923
0.18	3.136401	0.1018584	3.980523	-3.075801	0.5305912	-2.864425	-0.04452767	0.7382821
0.181	11.60554	0.09131153	3.467242	8.086308	0.4040286	-2.034737	1.059379	-1.814062
0.182	13.88015	0.08428028	2.574273	8.627715	0.3372318	-1.384346	1.744926	-2.633202
0.183	14.34421	0.0737334	1.843023	7.404277	0.2985599	-0.8253621	2.212504	-2.591015
0.184	12.22781	0.06318653	1.023883	3.470293	0.2423099	-0.3402058	2.219535	-1.596093
0.185	7.270776	0.0596709	0.1273984	-4.78791	0.1966068	0.02190356	1.723832	0.4429696
0.186	0.8723385	0.06318653	-0.6425235	-16.06604	0.1684818	0.2187786	0.9750036	3.11836
0.187	-9.112037	0.05615528	-1.686664	-33.27854	0.08762238	0.1801067	-0.1289025	6.577735
0.188	-26.77805	0.03857715	-3.303852	-62.37033	-0.021362	-0.3437214	-1.974606	11.4293
0.189	-46.19836	0.03857715	-4.358539	-93.91604	-0.003783873	-1.412471	-4.006637	16.34766
0.19	-58.84055	0.04912403	-4.144086	-113.8602	0.1122318	-2.744893	-5.381246	19.36406
0.191	-63.94524	0.0596709	-3.194867	NaN	0.2247318	-4.007003	-6.003512	20.26406
0.192	-61.50891	0.07021778	-1.739398	-115.1504	0.3548099	-4.899971	-5.894528	19.23398
0.193	-50.64211	0.08428028	0.1344297	-96.16252	0.484888	-5.191768	-4.987496	16.18242
0.194	-36.42141	0.0877959	1.607477	-71.63752	0.5165287	-4.942159	-3.764058	12.13945
0.195	-22.86868	0.09482715	2.532086	-47.94221	0.5270755	-4.38669	-2.61445	8.131641
0.196	-6.387427	0.105374	3.590289	-20.29182	0.569263	-3.574581	-1.148434	3.677345
0.197	7.935229	0.1018584	3.906695	2.000761	0.4919193	-2.646456	0.2964882	-0.2214835
0.198	13.51804	0.09131153	3.112164	8.490605	0.3653568	-1.876534	1.168363	-2.081249
0.199	14.78367	0.08428028	2.264898	7.959746	0.3126224	-1.2613	1.723832	-2.555859
0.2	14.45671	0.08076465	1.54068	6.187871	0.2704349	-0.7198933	2.001566	-2.22539
0.201	11.22585	0.07724903	0.6793515	0.7597458	0.2212161	-0.2698933	1.783597	-0.8472648
0.202	5.537573	0.0737334	-0.1890078	-8.876582	0.1825443	0.02893481	1.154301	1.483595
0.203	-1.616724	0.06670215	-0.965961	-21.51525	0.1438724	0.1519817	0.307035	4.359376
0.204	-14.18157	0.05615528	-2.238617	-42.73557	0.04543488	-0.04137769	-1.064059	8.282813
0.205	-33.72493	0.0456084	-3.82768	-74.66096	-0.02839325	-0.7796589	-3.09609	13.42266
0.206	-51.55969	0.04912403	-4.44643	-103.359	0.034888	-1.999581	-4.959371	17.84883
