Interval=	0.001 s
ExcelDateTime=	4.5345554456688718e+004	2/23/2024 13:18:25.057905
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.222	-22.02987	-9.52546	-2.152991	3.747316	8.354702	1.128473	41.11392	13.66621
0.223	-26.10096	-9.261788	-2.659241	4.513723	8.85392	0.5730043	49.84321	14.76661
0.224	-28.04862	-7.852022	-2.93346	4.935598	8.46017	-0.1301207	55.50688	14.30606
0.225	-27.75331	-5.760225	-2.9651	5.002394	7.440639	-0.812152	57.69712	12.55176
0.226	-24.86698	-2.961788	-2.726038	4.693019	5.862124	-1.343011	55.7811	9.556449
0.227	-19.80448	0.1741495	-2.251428	4.060207	3.921499	-1.648871	49.96274	5.770121
0.228	-13.68026	3.028837	-1.646741	3.244582	1.949233	-1.736761	41.46899	1.924027
0.229	-7.250183	5.412431	-0.9822878	2.337551	0.07540462	-1.67348	31.3686	-1.640817
0.23	-1.21737	7.054228	-0.3178347	1.434035	-1.478502	-1.480121	20.77602	-4.562301
0.231	3.25802	7.388212	0.2165403	0.6746599	-2.301158	-1.153168	11.61431	-6.211129
0.232	5.64513	6.523368	0.5645872	0.1473161	-2.343345	-0.727777	5.243992	-6.44316
0.233	5.968567	4.846415	0.6981809	-0.09526198	-1.738658	-0.2391051	2.055321	-5.406051
0.234	3.961145	2.280009	0.5716184	0.01020677	-0.4238141	0.2812074	2.586182	-3.004879
0.235	-0.2786983	-0.9016317	0.1989622	0.4813005	1.481655	0.7944887	6.980711	0.5248083
0.236	-5.833386	-3.970772	-0.3600222	1.226613	3.559389	1.209332	14.36352	4.46934
0.237	-12.03143	-6.674288	-1.017444	2.154738	5.651186	1.434332	23.88384	8.385746
0.238	-18.43339	-8.839913	-1.702991	3.195363	7.588295	1.385114	34.79634	11.94356
0.239	-23.80878	-9.652022	-2.318225	4.151613	8.780092	1.015973	45.09712	14.23575
0.24	-27.13104	-8.896163	-2.754163	4.802004	8.924233	0.3866762	52.79985	14.76309
0.241	-28.33339	-7.226241	-2.954553	5.100832	8.305483	-0.334027	57.32446	13.84903
0.242	-27.17323	-4.884835	-2.887757	5.048098	7.106655	-0.9879332	58.17173	11.64473
0.243	-23.43612	-1.896554	-2.543225	4.626223	5.36642	-1.444964	54.81431	8.287308
0.244	-17.87089	1.200712	-1.998303	3.912551	3.376576	-1.67348	47.9061	4.406058
0.245	-11.57792	3.893681	-1.361975	3.047707	1.425405	-1.705121	38.77251	0.6267614
0.246	-5.161901	6.094462	-0.6764284	2.119582	-0.3851423	-1.592621	28.32056	-2.783395
0.247	0.4736455	7.346025	-0.03658469	1.23716	-1.717564	-1.346527	17.97055	-5.332223
0.248	4.245911	7.226493	0.4415403	0.5621599	-2.255455	-0.9844176	9.635008	-6.460739
0.249	5.940442	6.083915	0.7087278	0.1543474	-2.097252	-0.5273863	4.238525	-6.239254
0.25	5.504505	4.115165	0.7438841	0.01723802	-1.295689	-0.01058947	2.195946	-4.752145
0.251	2.674427	1.285087	0.5083372	0.2352068	0.2195452	0.5167543	4.031102	-1.922067
0.252	-2.11737	-1.917647	0.03724344	0.804738	2.205873	0.987848	9.518994	1.82559
0.253	-7.914636	-4.863741	-0.5744753	1.613332	4.290639	1.328864	17.63657	5.787699
0.254	-14.25331	-7.44421	-1.249475	2.594191	6.37892	1.469489	27.7229	9.651371
0.255	-20.47596	-9.240694	-1.917444	3.648879	8.136733	1.318317	38.69517	12.87871
0.256	-25.20448	-9.451632	-2.476428	4.510207	8.952358	0.8401918	48.24712	14.56973
0.257	-27.7955	-8.298507	-2.824475	5.023488	8.780092	0.1651918	54.85649	14.57676
0.258	-28.23495	-6.414132	-2.936975	5.199269	7.939858	-0.5379332	58.15415	13.24082
0.259	-26.19237	-3.833663	-2.785803	5.00591	6.508999	-1.121527	57.53892	10.64278
0.26	-21.72753	-0.7258505	-2.37096	4.450441	4.610561	-1.50473	52.81392	7.042777
0.261	-15.84237	2.269462	-1.78385	3.662941	2.61017	-1.67348	45.00571	3.158011
0.262	-9.468542	4.807743	-1.112366	2.773488	0.7082171	-1.662933	35.3061	-0.5193323
0.263	-3.196667	6.772978	-0.4233034	1.848879	-1.010924	-1.529339	24.63618	-3.718551
0.264	1.879895	7.581571	0.1813841	1.019191	-2.135924	-1.269183	14.7397	-5.813864
0.265	4.927942	7.054228	0.6067747	0.4180193	-2.431236	-0.8859801	7.346336	-6.450192
0.266	5.92638	5.626884	0.8106809	0.07348802	-2.05858	-0.4078551	3.022117	-5.803317
0.267	4.681849	3.35579	0.7509153	0.03833177	-1.028502	0.09487928	2.202979	-3.85566
0.268	1.08888	0.3042276	0.4204466	0.3688005	0.6660296	0.5976137	5.303758	-0.6318323
0.269	-4.135339	-2.873897	-0.1209597	1.019191	2.687514	1.047614	11.76548	3.259965
0.27	-10.15409	-5.711007	-0.7678347	1.894582	4.775795	1.360504	20.60728	7.222074
0.271	-16.57011	-8.129757	-1.442835	2.914113	6.82892	1.437848	31.18931	10.99434
0.272	-22.42011	-9.479757	-2.075647	3.909035	8.340639	1.174176	41.93306	13.80684
