Interval=	0.001 s
ExcelDateTime=	4.5338555699269826e+004	2/16/2024 13:20:12.416913
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.227	-99.08547	0.05869406	-9.507179	NaN	-0.08221051	-2.678842	-8.646645	25.52196
0.228	-89.81829	0.06924094	-6.78257	NaN	0.2341957	-3.33978	-7.852114	22.9661
0.229	-73.94172	0.06924094	-3.991163	-112.1644	0.4345864	-3.42767	-6.456411	18.83876
0.23	-58.36047	0.06220969	-2.096242	-86.12418	0.4697426	-3.128842	-5.07477	14.58485
0.231	-40.72258	0.06220969	-0.1942885	-57.17653	0.578727	-2.587436	-3.510317	10.0497
0.232	-21.94211	0.05869406	1.299852	-27.62418	0.5611489	-1.824545	-1.763052	5.440712
0.233	-11.82063	0.04111594	0.9518053	-13.58981	0.297477	-1.044077	-0.606411	2.684462
0.234	-9.148751	0.03408469	-0.2013197	-12.29957	0.1041176	-0.3936861	0.03694839	1.795009
0.235	-8.811251	0.03056906	-1.263038	-13.6109	0.002164489	0.2074858	0.4166359	1.82665
0.236	-11.46906	0.02705344	-2.546242	-18.07223	-0.1208824	0.7770171	0.3006203	2.863759
0.237	-17.53352	0.02353781	-4.036867	-27.69098	-0.236898	1.251626	-0.3462547	5.00829
0.238	-25.45774	0.02353781	-5.418507	-40.91324	-0.3142418	1.582095	-1.270864	7.824306
0.239	-37.3511	0.01650656	-7.211476	-60.49528	-0.4794761	1.698111	-2.561098	11.45595
0.24	-57.6679	0.009475314	-9.904444	-92.82145	-0.7220543	1.388736	-4.596645	16.58876
0.241	-80.10461	0.01650656	-11.92241	NaN	-0.7326011	0.4922514	-6.815005	21.86571
0.242	-94.83157	0.03760031	-12.00679	NaN	-0.5111168	-0.8155611	-8.288052	25.11415
0.243	-100.6886	0.04814719	-10.79038	NaN	-0.2720543	-2.137436	-8.885708	26.05634
0.244	-97.90422	0.05869406	-8.663429	NaN	0.002164489	-3.160483	-8.667739	24.9454
0.245	-85.61008	0.06572531	-5.759523	NaN	0.3045082	-3.645639	-7.584927	21.71102
0.246	-69.31165	0.06220969	-3.252882	-103.291	0.438102	-3.582358	-6.132973	17.41845
