Interval=	0.001 s
ExcelDateTime=	4.5345644015531681e+004	2/23/2024 15:27:22.941938
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.108	18.18973	50.69076	-1.083386	-1.448077	-26.47036	-4.214665	8.81396	-22.89534
0.109	24.50028	52.30795	-1.097448	-3.342999	-32.81958	-4.116227	-13.18331	-24.88167
0.11	29.36239	49.3935	-0.9919796	-5.051593	-36.79927	-3.796306	-35.3669	-25.068
0.111	32.09755	43.12162	-0.8197139	-6.324249	-37.94536	-3.290056	-54.2001	-23.51409
0.112	32.73387	35.17983	-0.612292	-7.083624	-36.61294	-2.66779	-67.22549	-20.69104
0.113	31.02528	25.37475	-0.3626827	-7.234796	-32.56997	-1.943571	-72.56573	-16.68675
0.114	27.02098	15.06342	-0.1165889	-6.661749	-26.11528	-1.14904	-69.80948	-11.9512
0.115	21.58231	6.952873	0.07677045	-5.410186	-18.70083	-0.4037274	-59.88487	-7.440652
0.116	15.44052	1.292717	0.231458	-3.645343	-11.23364	0.1798664	-43.76924	-3.647293
0.117	9.06317	-2.043613	0.3404423	-1.557062	-4.110988	0.4716632	-22.71768	-0.8383083
0.118	3.554186	-0.820174	0.3088017	0.471454	1.085106	0.2853351	0.1549759	0.1214573
0.119	-0.07393885	4.987638	0.1224736	2.007782	3.089012	-0.4107586	20.64755	-1.154715
0.12	-1.663002	12.70443	-0.1236202	2.907782	2.347215	-1.398649	36.14443	-4.009402
0.121	-0.9458138	21.89779	-0.4013545	3.104657	-0.8801285	-2.421696	45.0038	-7.971511
0.122	2.390514	32.37787	-0.7036983	2.528095	-6.659816	-3.304118	45.44326	-12.68245
0.123	7.723717	41.6099	-0.9673702	1.297626	-13.99693	-3.901774	37.2413	-17.30198
0.124	13.98856	47.90639	-1.13612	-0.3336241	-21.52036	-4.18654	22.19443	-21.1094
0.125	20.5452	51.64701	-1.21698	-2.19339	-28.62193	-4.228727	2.246773	-23.94651
0.126	26.49715	51.8017	-1.181823	-4.053155	-34.32075	-4.067009	-20.23213	-25.36682
0.127	30.66317	47.48451	-1.041198	-5.614093	-37.32661	-3.697868	-41.60713	-24.88518
0.128	32.68466	40.55873	-0.8408077	-6.707452	-37.58325	-3.17404	-58.71065	-22.85315
0.129	32.55458	31.99467	-0.5982295	-7.276983	-35.32974	-2.530681	-69.33838	-19.63987
0.13	30.00575	21.76772	-0.3240108	-7.178546	-30.34107	-1.781852	-71.96807	-15.31565
0.131	25.38622	12.04701	-0.0849483	-6.341827	-23.38013	-0.9873211	-66.68057	-10.56956
0.132	19.65575	4.882168	0.08731733	-4.900421	-15.89888	-0.2771649	-54.54112	-6.30159
0.133	13.36981	-0.1557209	0.2420048	-3.01253	-8.435207	0.2466632	-36.53057	-2.782449
0.134	7.126061	-2.20533	0.3193486	-0.8961241	-1.744972	0.3978351	-14.3962	-0.4832302
0.135	2.179576	0.8462305	0.2279423	1.009345	2.378856	0.02166324	8.093257	-0.3144802
0.136	-0.738392	7.547013	0.02403608	2.355829	3.33159	-0.8115399	27.06709	-2.212918
0.137	-1.596204	15.66108	-0.2009639	3.044892	1.742528	-1.852165	40.5038	-5.464871
0.138	-0.003627205	25.41342	-0.4646358	2.995673	-2.3813	-2.857634	46.67021	-9.750418
0.139	4.109655	35.8267	-0.7423702	2.173017	-8.867628	-3.655681	44.06513	-14.55628
0.14	9.833092	44.09194	-0.9568233	0.780829	-16.38052	-4.137321	33.3038	-18.95081
0.141	16.23504	49.47084	-1.072839	-0.9418272	-23.79146	-4.327165	16.4288	-22.43479
0.142	22.71434	52.23061	-1.107995	-2.836749	-30.59771	-4.306071	-4.707133	-24.87112
0.143	28.15302	50.82787	-1.027136	-4.640265	-35.51958	-4.088102	-27.25987	-25.66917
0.144	31.5702	45.31537	-0.8478389	-6.057061	-37.53755	-3.666227	-47.4712	-24.58987
0.145	32.87802	37.81303	-0.6298702	-6.967608	-36.93286	-3.096696	-62.62354	-22.13245
0.146	31.94637	28.59858	-0.3767452	-7.315655	-33.73716	-2.404118	-70.70245	-18.51136
0.147	28.57137	18.25561	-0.09549517	-6.97464	-27.95396	-1.620134	-70.61104	-13.9305
0.148	23.43153	9.354045	0.1330205	-5.919952	-20.74693	-0.8326336	-62.89073	-9.265261
0.149	17.47255	3.004826	0.2912236	-4.313311	-13.29028	-0.1646649	-48.65948	-5.239871
0.15	11.09169	-1.259629	0.3966923	-2.316437	-5.967238	0.2607257	-29.00713	-2.033621
0.151	5.108092	-1.713143	0.4072392	-0.2140929	0.02338715	0.2536945	-6.320805	-0.3566677
0.152	0.8190299	2.85717	0.2666142	1.505048	3.05034	-0.2771649	15.29326	-0.9332302
0.153	-1.406362	10.13451	0.03106733	2.601923	3.096043	-1.198259	32.56904	-3.344949
0.154	-1.483704	18.82865	-0.2361202	3.023798	0.6561996	-2.238884	43.75576	-6.966043
0.155	1.022936	29.13295	-0.5314327	2.675751	-4.409816	-3.184587	46.97607	-11.5012
0.156	5.825279	39.03998	-0.7951045	1.607001	-11.44107	-3.873649	41.36162	-16.24378
0.157	11.85458	46.21537	-0.9638546	0.06715715	-18.97857	-4.253337	28.28701	-20.343
0.158	18.35848	50.82436	-1.04823	-1.74339	-26.28755	-4.369352	9.710445	-23.50003
0.159	24.63036	52.39935	-1.04823	-3.652374	-32.65435	-4.277946	-12.38174	-25.43362
0.16	29.42919	49.33725	-0.9286983	-5.367999	-36.59536	-3.965056	-34.56885	-25.54261
0.161	32.11161	42.90365	-0.7388545	-6.647686	-37.62193	-3.465837	-53.3001	-23.92893
0.162	32.69872	34.91264	-0.5314327	-7.417608	-36.16646	-2.83654	-66.24112	-21.07776
0.163	30.93036	25.206	-0.2853389	-7.572296	-32.09185	-2.10529	-71.59893	-17.06643
0.164	26.86278	15.01069	-0.02518267	-6.985186	-25.66528	-1.31779	-68.85674	-12.32737
0.165	21.37489	6.938809	0.1681767	-5.73714	-18.26138	-0.575993	-58.85831	-7.837918
0.166	15.20497	1.317326	0.3088017	-3.989874	-10.79419	0.007600737	-42.67237	-4.069168
0.167	8.813561	-1.913533	0.3966923	-1.91214	-3.745363	0.2993976	-21.63487	-1.288308
0.168	3.311607	-0.6268164	0.3685673	0.105829	1.352293	0.1130695	1.149898	-0.3566677
0.169	-0.2637826	5.152873	0.2138798	1.642157	3.314012	-0.5795086	21.54052	-1.646902
0.17	-1.810658	12.89779	-0.01815142	2.535126	2.522997	-1.563884	36.93896	-4.515652
0.171	-1.065346	22.23529	-0.3064327	2.717938	-0.8309097	-2.583415	45.60498	-8.488308
0.172	2.295592	32.78569	-0.612292	2.120282	-6.744191	-3.441227	45.74912	-13.19925
0.173	7.639342	41.89819	-0.8548702	0.8722353	-14.10591	-4.010759	37.30107	-17.79065
0.174	13.89012	48.11381	-1.009558	-0.7765929	-21.61528	-4.270915	22.09599	-21.5594
0.175	20.41161	51.85444	-1.083386	-2.653937	-28.74497	-4.309587	2.004195	-24.35081
0.176	26.31434	51.90717	-1.044714	-4.541827	-34.43325	-4.147868	-20.59424	-25.71487
0.177	30.41708	47.40717	-0.8900264	-6.109796	-37.35122	-3.771696	-41.97627	-25.18401
0.178	32.38934	40.39701	-0.6896358	-7.192608	-37.53403	-3.23029	-58.97081	-23.10276
0.179	32.19247	31.89272	-0.471667	-7.748077	-35.27349	-2.583415	-69.44385	-19.84378
0.18	29.5452	21.73959	-0.2150264	-7.656671	-30.31997	-1.834587	-71.95401	-15.49495
0.181	24.81669	12.0224	0.02052045	-6.841046	-23.39068	-1.03654	-66.62432	-10.73831
0.182	19.01239	4.88217	0.1892705	-5.420733	-15.94458	-0.3334149	-54.47784	-6.452761
0.183	12.69833	-0.07486324	0.3263798	-3.54339	-8.554738	0.1693195	-36.4919	-2.919558
0.184	6.465124	-2.075252	0.4072392	-1.441046	-1.924269	0.3099445	-14.43135	-0.6133083
0.185	1.557311	0.9446697	0.3404423	0.4503603	2.192528	-0.07325864	7.959663	-0.4445583
0.186	-1.321987	7.655996	0.1505986	1.779267	3.152293	-0.9064618	26.81748	-2.342996
0.187	-2.137611	15.93178	-0.09549517	2.450751	1.478856	-1.957634	40.0749	-5.591433
0.188	-0.5028451	25.82826	-0.3837764	2.373407	-2.785597	-2.973649	45.94951	-9.848855
0.189	3.656138	36.19232	-0.6755733	1.536688	-9.363332	-3.764665	43.02099	-14.6055
0.19	9.407702	44.37319	-0.904089	0.1304384	-16.91138	-4.232243	31.97841	-18.95432
0.191	15.81669	49.74858	-1.04823	-1.609796	-24.37505	-4.41154	14.83271	-22.40315
0.192	22.26786	52.4099	-1.10448	-3.51878	-31.17427	-4.379899	-6.524712	-24.7762
0.193	27.64677	50.79623	-1.030651	-5.31878	-35.98364	-4.13029	-29.16885	-25.50745
0.194	30.99364	45.19936	-0.8619014	-6.710968	-37.91724	-3.68029	-49.37315	-24.393
0.195	32.2452	37.76381	-0.6720577	-7.617999	-37.31255	-3.107243	-64.37784	-21.92151
0.196	31.2327	28.61967	-0.4470577	-7.983624	-34.14497	-2.425212	-72.09815	-18.2512
0.197	27.78036	18.26967	-0.1939327	-7.663702	-28.37583	-1.65529	-71.72901	-13.59651
0.198	22.58426	9.375137	0.02403608	-6.616046	-21.17935	-0.8888836	-64.01221	-8.88909
0.199	16.562	3.089201	0.1822392	-4.998858	-13.76138	-0.2560711	-49.88291	-4.853152
0.2	10.15301	-1.122518	0.3123173	-2.977374	-6.480519	0.1447101	-30.30088	-1.660965
0.201	4.218638	-1.551426	0.343958	-0.8715147	-0.5215347	0.1447101	-7.695415	-0.01565208
0.202	-0.0247201	3.050529	0.2209111	0.865204	2.459715	-0.379118	13.7956	-0.6133083
0.203	-2.211439	10.4017	0.006457955	1.986688	2.442137	-1.293181	30.88154	-3.017996
0.204	-2.232533	19.14506	-0.246667	2.44372	-0.07153473	-2.337321	41.79755	-6.625027
0.205	0.3268424	29.44584	-0.5454952	2.130829	-5.1938	-3.272477	44.71201	-11.14612
0.206	5.160827	39.36342	-0.8337764	1.086688	-12.29536	-3.943962	38.78818	-15.86761
0.207	11.21473	46.53881	-1.027136	-0.4426085	-19.91724	-4.29904	25.40771	-19.93167
0.208	17.72567	51.02123	-1.122058	-2.24964	-27.2438	-4.393962	6.585054	-23.04651
0.209	23.96591	52.37826	-1.10448	-4.144561	-33.52271	-4.281462	-15.61612	-24.92737
0.21	28.70497	49.23529	-0.9673702	-5.835577	-37.37935	-3.965056	-37.81377	-24.99417
0.211	31.33114	42.90014	-0.7704952	-7.08714	-38.41646	-3.479899	-56.49581	-23.34886
0.212	31.87606	34.95834	-0.5630733	-7.860577	-36.99614	-2.875212	-69.0501	-20.45198
0.213	30.05848	25.19193	-0.3064327	-8.067999	-32.90396	-2.165056	-73.74698	-16.37737
0.214	25.93114	15.01772	-0.05330767	-7.544171	-26.48794	-1.388102	-70.70245	-11.60667
0.215	20.40458	7.005607	0.147083	-6.306671	-19.1438	-0.6463055	-60.83409	-7.099636
0.216	14.22411	1.317324	0.3088017	-4.538311	-11.69771	-0.05216489	-44.74307	-3.316824
0.217	7.843249	-1.962752	0.4213017	-2.442999	-4.610207	0.2431476	-23.68096	-0.5289333
0.218	2.390514	-0.5494709	0.3861455	-0.4074522	0.4804184	0.04978824	-0.9278366	0.3780979
0.219	-1.146205	5.367324	0.2138798	1.14997	2.37534	-0.6427899	19.3081	-0.9437771
0.22	-2.643861	13.15795	-0.02518267	2.08161	1.538622	-1.620134	34.47099	-3.812527
0.221	-1.838783	22.49194	-0.3064327	2.303095	-1.8188	-2.629118	42.89443	-7.781668
