Interval=	0.001 s
ExcelDateTime=	4.5345497058262648e+004	2/23/2024 11:55:45.833893
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.087	0.1081083	0.00886631	11.1002	0.4180432	-55.16805	-24.16469	-46.64445	17.95261
0.088	0.101077	-1.429024	10.4463	0.5305431	-57.66063	-27.40961	-45.85343	21.45418
0.089	0.09404579	-5.440352	8.568952	0.65359	-55.11883	-28.47133	-40.56945	23.32097
0.09	0.09053016	-11.24465	5.106062	0.7906994	-46.0204	-26.72758	-29.11203	23.31746
0.091	0.08701454	-17.80481	0.5709054	0.8891369	-31.44462	-22.55805	-13.35851	21.51043
0.092	0.07998329	-22.94113	-4.691985	1.001637	-13.02274	-16.41625	5.485242	18.18816
0.093	0.06240516	-23.95363	-11.99394	1.198512	13.57648	-6.593593	32.79462	12.66511
0.094	0.04482704	-20.92668	-20.61074	1.27234	47.15421	6.604063	65.80282	4.716286
0.095	0.04834266	-17.32668	-26.57675	1.117652	74.36515	18.44469	89.73016	-3.503246
0.096	0.06592079	-15.67785	-28.06738	0.9031994	87.62609	25.78531	98.47001	-9.74348
0.097	0.08349891	-15.13645	-25.82792	0.6676525	87.62257	28.2568	94.01571	-13.14309
0.098	0.101077	-13.22746	-20.79003	0.4321056	75.0507	25.75016	77.64344	-13.32942
0.099	0.1081083	-8.555196	-14.73261	0.3055432	54.76203	19.81227	55.44227	-10.82981
0.1	0.1045927	-2.27629	-9.350188	0.2703869	34.01984	12.94625	34.79852	-6.976683
0.101	0.1081083	1.956523	-3.67597	0.1508556	11.29132	4.610704	12.39345	-1.984496
0.102	0.129202	1.626054	3.66114	0.03484007	-18.4579	-6.969765	-16.83546	4.99402
0.103	0.1221708	-0.5536337	9.553327	0.1649181	-45.07469	-18.24086	-40.50617	12.65457
0.104	0.101077	-1.706759	11.1213	0.4039806	-56.57782	-24.73773	-47.66046	18.34988
0.105	0.08701454	-3.531368	9.99278	0.5446057	-57.3161	-27.37445	-44.93234	21.5948
