Interval=	0.001 s
ExcelDateTime=	4.5345584177452802e+004	2/23/2024 14:01:12.931922
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.135	2.648239	0.4585474	0.7609529	0.3502583	-0.1229568	0.5993957	0.2259102	-1.562905
0.136	8.47363	-3.148484	2.110953	0.2342427	2.228997	1.15838	-0.1221367	-4.498452
0.137	12.32675	-5.437156	3.042594	0.1639302	3.557903	1.640021	-0.3436211	-6.14728
0.138	13.99668	-6.326609	3.475015	0.1533833	3.856731	2.005646	-0.4350273	-6.48478
0.139	13.42363	-5.781687	3.355484	0.2061177	3.139543	2.230646	-0.3752617	-5.489858
0.14	10.34746	-3.661765	2.631265	0.3010396	1.31845	2.28338	-0.1678398	-3.067592
0.141	5.260348	-0.3324682	1.428922	0.4276021	-1.311238	2.139239	0.1555977	0.3777203
0.142	-0.8673863	3.619094	-0.01951586	0.5858052	-4.257332	1.805255	0.5388008	4.209752
0.143	-7.606839	8.020656	-1.594516	0.8037739	-7.287801	1.316583	0.9817695	8.136705
0.144	-14.19512	12.3062	-3.113266	1.03229	-9.994832	0.7154113	1.424738	11.6242
0.145	-19.14512	15.4105	-4.231235	1.179946	-11.7421	0.1318176	1.734113	13.80038
0.146	-21.80996	16.9398	-4.779672	1.229165	-12.35382	-0.349823	1.864191	14.4578
0.147	-22.16856	16.96089	-4.790219	1.20104	-11.946	-0.6732605	1.832551	13.78631
0.148	-19.86231	15.23823	-4.231235	1.102602	-10.42022	-0.771698	1.621613	11.69803
0.149	-15.01075	11.89839	-3.13436	0.9127583	-7.910066	-0.6205262	1.259504	8.396861
0.15	-8.714261	7.721828	-1.731625	0.6842427	-4.960457	-0.2724793	0.8165351	4.59647
0.151	-1.936136	3.355422	-0.2199065	0.4873677	-1.975691	0.2091613	0.3735664	0.7890484
0.152	4.655661	-0.7754369	1.284781	0.3256489	0.8016528	0.7646301	-0.01666797	-2.719545
0.153	9.91152	-3.981687	2.511734	0.2026021	2.837199	1.323614	-0.326043	-5.264858
0.154	13.01933	-5.806296	3.257047	0.1604146	3.800481	1.784161	-0.5018242	-6.446108
0.155	13.99316	-6.266843	3.496109	0.1744771	3.772356	2.11463	-0.522918	-6.354702
0.156	12.62207	-5.247312	3.183219	0.2307271	2.689543	2.279864	-0.3893242	-4.90978
0.157	8.783005	-2.691453	2.279703	0.3361958	0.5274341	2.241192	-0.1186211	-2.086733
0.158	3.270504	0.8804224	0.9578279	0.4803364	-2.271003	2.019708	0.2434883	1.548423
0.159	-3.092777	4.983157	-0.5574065	0.6561177	-5.255769	1.640021	0.658332	5.443736
