Interval=	0.001 s
ExcelDateTime=	4.5345665594038044e+004	2/23/2024 15:58:27.324887
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.141	0.07928138	0.1370711	21.63822	-0.5170854	0.265673	0.07761504	0.008495657	-18.97324
0.142	0.0968595	0.1124618	21.21283	-0.5170854	0.2691886	0.10574	0.03662066	-17.16621
0.143	0.1144376	0.08433675	19.54643	-0.5100542	0.265673	0.1444119	0.07177691	-14.16387
0.144	0.139047	0.0491805	16.55111	-0.5276323	0.2691886	0.1690213	0.1069332	-10.0084
0.145	0.1566251	0.01753988	12.68744	-0.5663042	0.265673	0.1865994	0.1245113	-5.329101
0.146	0.1601408	0.006993001	8.841347	-0.5944292	0.2691886	0.1936307	0.1315425	-1.180664
0.147	0.1636564	0.003477376	5.427675	-0.5909136	0.2691886	0.190115	0.1385738	2.011524
0.148	0.1601408	0.006993001	2.759316	-0.5768511	0.265673	0.1725369	0.1209957	4.011914
0.149	0.1495939	0.02457113	1.440956	-0.5627886	0.265673	0.1479275	0.08232378	4.272071
0.15	0.1320158	0.05269613	1.546425	-0.5100542	0.2727042	0.133865	0.03662066	2.876367
0.151	0.1214689	0.08433675	2.801503	-0.4713823	0.2797355	0.1303494	-0.002051218	0.3416018
0.152	0.1038908	0.119493	5.251894	-0.4643511	0.293798	0.1198025	-0.009082468	-3.261914
0.153	0.082797	0.1511336	8.690175	-0.4713823	0.2973136	0.09519316	0.004980032	-7.582617
0.154	0.07928138	0.1687118	12.39213	-0.4608354	0.2797355	0.07761504	0.01904253	-11.70996
0.155	0.07928138	0.1792586	15.99916	-0.4186479	0.265673	0.07761504	0.01904253	-15.24316
0.156	0.07576575	0.1792586	19.30736	-0.3975542	0.2586417	0.08464629	0.01552691	-18.06621
0.157	0.08631263	0.1616805	21.45893	-0.4221636	0.2551261	0.09519316	0.03310503	-19.30723
0.158	0.1038908	0.1370711	21.96518	-0.4713823	0.2586417	0.10574	0.06474566	-18.52676
0.159	0.1179533	0.1089461	21.12494	-0.5135698	0.2621573	0.1162869	0.08583941	-16.3084
0.16	0.139047	0.07378988	19.01205	-0.5452104	0.265673	0.133865	0.1034175	-12.9334
0.161	0.1566251	0.03863363	15.64408	-0.5627886	0.2621573	0.1408963	0.1209957	-8.517773
0.162	0.1636564	0.01402425	11.70307	-0.5663042	0.2586417	0.133865	0.1315425	-3.936914
0.163	0.1706876	0.006993001	7.990566	-0.5627886	0.2586417	0.1479275	0.1280269	-0.0873044
0.164	0.1742033	0.003477376	4.7808	-0.5627886	0.2586417	0.1760525	0.1209957	2.774414
0.165	0.1636564	0.01753988	2.527285	-0.5557573	0.2621573	0.1865994	0.11748	4.236914
0.166	0.1460783	0.04566488	1.732753	-0.5381792	0.265673	0.1795682	0.11748	3.860742
0.167	0.1355314	0.07378988	2.239003	-0.5206011	0.265673	0.1690213	0.08935503	2.029102
0.168	0.1214689	0.09839925	3.863222	-0.4995073	0.2586417	0.1514432	0.02607378	-0.8572263
0.169	0.110922	0.1265243	6.689785	-0.4784136	0.2586417	0.1373807	-0.01259809	-4.75957
0.17	0.0968595	0.1581649	10.28978	-0.4819292	0.2621573	0.1162869	-0.01611372	-9.108398
0.171	0.08631263	0.175743	13.95307	-0.4854448	0.265673	0.09519316	-0.01962934	-13.03535
0.172	0.07928138	0.1827743	17.50736	-0.4608354	0.2621573	0.08113066	-0.03017622	-16.39277
0.173	0.08631263	0.1792586	20.55541	-0.4432573	0.2586417	0.09167754	-0.02666059	-18.83965
0.174	0.0968595	0.1546493	22.15853	-0.4608354	0.265673	0.1198025	0.01201128	-19.41973
0.175	0.110922	0.1300399	22.1515	-0.5030229	0.2691886	0.1444119	0.05419878	-18.09785
0.176	0.1285001	0.1019149	20.89994	-0.5522417	0.2727042	0.1549588	0.07880816	-15.4998
0.177	0.1495939	0.06675863	18.33353	-0.5698198	0.2691886	0.16199	0.09990191	-11.72754
0.178	0.167172	0.035118	14.64564	-0.5663042	0.265673	0.1655057	0.1245113	-7.111523
0.179	0.1706876	0.01753988	10.6976	-0.5944292	0.2691886	0.190115	0.1526363	-2.713476
0.18	0.167172	0.006993001	7.115175	-0.6401323	0.2691886	0.2393338	0.1526363	0.8162112
0.181	0.1706876	0.006993001	4.140956	-0.6401323	0.265673	0.2639432	0.1385738	3.294727
0.182	0.1636564	0.02457113	2.337441	-0.5803667	0.2691886	0.2217557	0.1245113	4.18418
0.183	0.1460783	0.05269613	1.999941	-0.4995073	0.2797355	0.1549588	0.1139644	3.298242
0.184	0.1285001	0.08433675	2.843691	-0.4327104	0.293798	0.1127713	0.09287066	1.143164
0.185	0.110922	0.1159774	4.851113	-0.4116167	0.293798	0.09519316	0.05771441	-2.077148
0.186	0.1038908	0.147618	8.001113	-0.4538042	0.2762198	0.07761504	0.03310503	-6.239648
0.187	0.1003751	0.1687118	11.65736	-0.5030229	0.265673	0.06706816	0.02255816	-10.52871
0.188	0.09334388	0.1827743	15.25736	-0.4819292	0.2727042	0.07058379	0.01904253	-14.2623
0.189	0.08631263	0.1898055	18.70619	-0.4327104	0.2762198	0.08464629	0.01904253	-17.39824
0.19	0.08982825	0.1827743	21.364	-0.4502886	0.2797355	0.1092557	0.02958941	-19.31074
0.191	0.1003751	0.1581649	22.43627	-0.5030229	0.2762198	0.1373807	0.05419878	-19.20879
0.192	0.1144376	0.1300399	22.02494	-0.5241167	0.2797355	0.1584744	0.08232378	-17.43691
0.193	0.1320158	0.09488363	20.36557	-0.5311479	0.2832511	0.1795682	0.1104488	-14.45566
0.194	0.1495939	0.05972738	17.39135	-0.5733354	0.2832511	0.1865994	0.1420894	-10.3002
0.195	0.1636564	0.03160238	13.52768	-0.6225542	0.2797355	0.1725369	0.1702144	-5.592773
0.196	0.167172	0.01402425	9.646425	-0.6049761	0.2762198	0.1549588	0.1772457	-1.419726
0.197	0.1706876	0.006993001	6.190566	-0.5592729	0.2691886	0.1479275	0.1666988	1.779492
0.198	0.167172	0.01402425	3.490566	-0.5170854	0.265673	0.1408963	0.1561519	3.793946
