Interval=	0.001 s
ExcelDateTime=	4.5345582477290904e+004	2/23/2024 13:58:46.037934
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.118	2.231981	-63.89285	-0.9694482	-1.804297	33.60384	-2.682385	-27.7897	9.05309
0.119	2.625731	-64.4237	-0.8182763	-1.839453	34.26127	-2.917932	-27.9022	8.037074
0.12	5.677293	-66.66316	-0.1010888	-1.958985	36.06478	-2.93551	-28.15884	5.579652
0.121	10.90854	-70.23855	1.07313	-2.148828	38.72963	-2.731604	-28.5315	2.085121
0.122	17.16987	-74.35886	2.482896	-2.352735	41.69681	-2.3484	-28.96744	-1.729332
0.123	23.69136	-78.5073	3.959458	-2.521485	44.65697	-1.842151	-29.39986	-5.491051
0.124	29.73823	-82.21628	5.341099	-2.648047	47.26908	-1.293713	-29.76549	-8.80277
0.125	34.1855	-84.82136	6.392271	-2.739453	48.99877	-0.776916	-30.0397	-10.97191
0.126	36.52339	-86.06238	6.958286	-2.788672	49.66673	-0.3444942	-30.19791	-11.79808
0.127	36.773	-85.978	7.018052	-2.788672	49.35384	-0.03511913	-30.21197	-11.3516
0.128	34.66362	-84.39597	6.52938	-2.728906	47.95463	0.1019902	-30.07838	-9.505895
0.129	30.35347	-81.45339	5.530942	-2.619922	45.58158	0.03167764	-29.82525	-6.408629
0.13	24.74956	-77.75847	4.209067	-2.49336	42.72338	-0.2355098	-29.4983	-2.696129
0.131	18.41089	-73.603	2.728989	-2.345703	39.69642	-0.664416	-29.11509	1.223793
0.132	11.80151	-69.27175	1.227817	-2.166406	36.76088	-1.216369	-28.70025	5.010121
0.133	6.253856	-65.75261	-0.00265131	-2.01875	34.56361	-1.799963	-28.36275	7.798012
0.134	2.847215	-63.74167	-0.7409326	-1.951953	33.48431	-2.313244	-28.20103	9.070668
0.135	1.63784	-63.21081	-0.9518701	-1.966016	33.41752	-2.685901	-28.20806	8.979262
0.136	2.861278	-64.27956	-0.6178857	-2.046875	34.4265	-2.861682	-28.36275	7.499183
0.137	6.707371	-67.02527	0.2750831	-2.201563	36.55697	-2.805432	-28.67213	4.637465
0.138	12.38511	-70.86785	1.551255	-2.401953	39.37298	-2.534729	-29.07994	0.9706678
0.139	18.78003	-75.03035	2.999692	-2.602344	42.37181	-2.109338	-29.50884	-2.864879
0.14	25.28393	-79.08035	4.476255	-2.771094	45.30033	-1.599572	-29.91314	-6.559801
0.141	30.97573	-82.47995	5.794614	-2.901172	47.71205	-1.07926	-30.25064	-9.569176
0.142	34.77964	-84.63152	6.69813	-2.989063	49.12181	-0.6257441	-30.46861	-11.29886
0.143	36.46714	-85.44011	7.077817	-3.034766	49.50502	-0.2741816	-30.54947	-11.72425
0.144	35.99253	-84.87761	6.92313	-3.03125	48.86869	-0.04566611	-30.50377	-10.84535
0.145	33.1062	-82.80339	6.223521	-2.964453	47.11791	0.010584	-30.32447	-8.535582
0.146	28.25815	-79.55144	5.077427	-2.855469	44.54095	-0.1265254	-30.02564	-5.164098
0.147	22.36597	-75.70183	3.695786	-2.71836	41.63353	-0.4323849	-29.66705	-1.374254
0.148	15.83745	-71.42683	2.201646	-2.546094	38.61713	-0.8964473	-29.26978	2.545668
0.149	9.379246	-67.22566	0.7707862	-2.363281	35.85736	-1.483557	-28.86197	6.089418
0.15	4.457371	-64.16003	-0.2944482	-2.219141	34.01166	-2.077697	-28.57017	8.371058
