Interval=	0.001 s
ExcelDateTime=	4.5338592445751448e+004	2/16/2024 14:13:07.312925
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.095	19.91696	-16.23503	1.698743	NaN	87.29216	-43.62049	12.98281	-23.84144
0.096	18.5318	-15.56706	10.63898	NaN	88.41716	-41.61307	13.14805	-24.09105
0.097	16.3275	-14.2944	15.91593	NaN	84.59567	-37.82674	12.42383	-22.75159
0.098	13.27594	-12.35729	17.71945	NaN	75.25466	-32.1033	10.89102	-19.61917
0.099	9.890394	-10.08972	17.36085	NaN	62.39802	-25.52908	8.996095	-15.26683
0.1	6.332581	-7.470574	14.81203	84.99327	44.6863	-17.40447	6.408595	-9.870344
0.101	2.335316	-4.070965	7.358899	15.88663	15.45036	-5.177129	2.028126	-2.550813
0.102	-0.7760124	-0.9209654	-6.042663	-40.75712	-19.81838	7.366621	-3.044921	5.267937
0.103	-1.507262	0.5169252	-21.8454	-53.13564	-45.55276	13.30803	-6.360155	10.48161
0.104	-0.2662468	0.3411439	-36.08368	-50.09462	-56.32112	12.21818	-7.36914	12.29919
0.105	2.384534	-1.14245	-46.53915	-51.92626	-53.74417	6.705684	-6.518358	11.19177
0.106	6.427503	-4.021747	-51.27469	-41.179	-37.45628	-2.568535	-3.80078	7.096062
0.107	10.85368	-7.428387	-49.84032	-0.7493088	-12.59729	-13.22088	-0.1480459	1.049187
0.108	14.64703	-10.40964	-44.01493	56.41475	12.46912	-22.45291	3.216407	-5.23675
0.109	18.10641	-13.36628	-33.88993	NaN	40.95622	-32.61658	7.066017	-12.12034
0.11	20.45133	-15.69714	-20.06297	NaN	68.96521	-41.60252	10.75391	-18.67347
0.111	20.70446	-16.32292	-6.461023	NaN	83.98044	-44.44314	12.575	-22.44573
0.112	19.71657	-15.90456	4.623743	NaN	88.45583	-43.38846	13.15859	-23.72542
0.113	18.0818	-15.04323	12.55851	NaN	88.08317	-40.86424	13.03906	-23.50042
0.114	15.56813	-13.54909	16.68234	NaN	82.41247	-36.37478	11.99844	-21.5598
0.115	12.30914	-11.45378	17.68078	NaN	71.64763	-30.20838	10.29688	-17.91409
0.116	8.870863	-9.122918	16.78429	NaN	57.8031	-23.38807	8.303517	-13.26995
0.117	5.140784	-6.271747	13.04015	64.42335	36.9238	-14.04353	5.223829	-7.314484
0.118	1.210316	-2.763153	3.519837	-7.379778	4.052707	-0.814238	0.3476572	0.5077812
0.119	-1.226012	-0.05260606	-11.19657	-49.47587	-29.59534	10.11936	-4.335155	7.739422
0.12	-1.257653	0.8368471	-26.73915	-52.01064	-50.12307	13.4135	-6.792577	11.75427
0.121	0.4403938	0.2567689	-39.85946	-50.28447	-56.41956	10.72756	-7.182812	12.57341
0.122	3.551722	-1.662762	-48.59227	-51.30751	-49.42347	3.949434	-5.730858	10.48512
0.123	7.809144	-4.763544	-51.27469	-32.90322	-29.73596	-6.006816	-2.608983	5.612469
0.124	12.03141	-7.990887	-48.47626	13.00733	-5.228543	-15.87869	0.8503916	-0.4871407
0.125	15.75446	-10.94753	-41.55047	73.96124	20.19997	-25.1283	4.253517	-6.875031
0.126	19.12594	-13.93932	-29.91024	NaN	50.56794	-35.89666	8.391407	-14.03636
0.127	20.85914	-15.80612	-15.55946	NaN	75.71169	-43.31814	11.61172	-19.94964
0.128	20.57438	-15.98893	-2.597351	NaN	86.44138	-44.40096	12.85977	-22.79378
0.129	19.32985	-15.40534	7.61554	NaN	89.34528	-42.89978	13.26055	-23.60238
0.13	17.38571	-14.34714	14.4007	NaN	87.68591	-39.88689	12.93008	-22.90277
0.131	14.55914	-12.64557	17.34328	NaN	80.03591	-34.62752	11.60469	-20.35042
0.132	11.19118	-10.46237	17.61398	NaN	68.07927	-28.14471	9.776563	-16.318
0.133	7.717738	-8.047137	16.08117	103.0108	52.88122	-20.87791	7.586329	-11.39964
0.134	3.840003	-4.946356	10.76202	41.36436	28.02575	-10.04627	3.884376	-4.797297
0.135	0.1872688	-1.501044	-0.6989133	-26.39228	-6.873854	3.327168	-1.234374	3.190203
0.136	-1.486169	0.6505189	-16.09383	-52.9247	-37.15394	12.0424	-5.312499	9.514812
0.137	-0.8779655	0.9915346	-31.09852	-50.69228	-53.08675	13.22717	-7.080858	12.44333
0.138	1.277113	-0.02448106	-43.0868	-51.25478	-55.41409	9.243965	-6.908593	12.37302
0.139	4.866566	-2.425653	-49.97743	-48.10126	-43.74573	1.11584	-4.788671	9.286297
0.14	9.310316	-5.765497	-50.44149	-17.87392	-20.43011	-9.645488	-1.21328	3.65075
0.141	13.32868	-8.908465	-45.90633	34.95889	4.766381	-19.28182	2.246095	-2.628156
0.142	16.86891	-11.83698	-37.28602	98.8835	31.72771	-28.99197	5.87422	-9.297297
0.143	19.74118	-14.52292	-24.20438	NaN	61.89528	-39.29627	9.938282	-16.34964
0.144	20.69391	-15.74284	-9.962585	NaN	81.79372	-44.24978	12.38867	-21.21175
0.145	20.02946	-15.60573	2.043274	NaN	88.65622	-43.95096	13.2043	-23.20159
0.146	18.60563	-14.9237	11.01515	NaN	90.06247	-42.02791	13.42578	-23.53909
0.147	16.38024	-13.6862	16.21828	NaN	86.45192	-38.25564	12.76133	-22.26995
0.148	13.31461	-11.79831	17.92687	NaN	76.95622	-32.35994	11.20391	-19.16917
0.149	9.904456	-9.548309	17.54718	NaN	64.06442	-25.71893	9.319532	-14.86253
0.15	6.307972	-6.925653	15.16007	86.67374	46.93279	-17.82635	6.858595	-9.575031
