Interval=	0.001 s
ExcelDateTime=	4.5345513317788660e+004	2/23/2024 12:19:10.65694
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.11	-46.81702	25.6804	3.02753	103.1853	-38.12281	108.7372	40.31059	-29.97152
0.111	-40.03186	33.79798	4.180655	100.7701	-36.90992	108.7372	50.72739	-34.04261
0.112	-33.9428	38.64602	5.217765	98.50953	-35.52828	108.7372	61.00356	-37.46332
0.113	-29.72053	38.93079	5.906827	96.7939	-34.18179	108.7372	69.35317	-39.50941
0.114	-27.73421	35.76321	6.181046	95.78492	-33.15172	108.7407	74.8727	-40.05785
0.115	-27.99788	29.86751	6.057999	95.49664	-32.55054	108.7372	77.34067	-39.193
0.116	-30.81038	20.86399	5.47089	96.01695	-32.38531	108.7407	76.19106	-36.77777
0.117	-35.82717	10.25735	4.479483	97.3107	-32.72632	108.7407	71.35356	-33.09691
0.118	-42.01467	0.4136026	3.294718	99.13531	-33.54898	108.7372	63.802	-28.89925
0.119	-48.76819	-8.452804	2.064249	101.3326	-34.6564	108.7337	54.38364	-24.63128
0.12	-55.43382	-15.38913	0.9005773	103.7373	-35.95367	108.7372	43.96684	-20.88011
0.121	-60.57014	-17.66023	0.03924919	105.8572	-37.31773	108.7407	34.54848	-18.64417
0.122	-63.33342	-15.31882	-0.3826258	107.3091	-38.46734	108.7372	27.8266	-18.12035
0.123	-63.77639	-9.876632	-0.3861415	108.0017	-39.21617	108.7407	24.30395	-18.84457
0.124	-61.66702	-1.105147	0.05682732	107.7908	-39.53609	108.7372	24.58168	-20.82035
0.125	-57.01585	10.2679	0.9076086	106.592	-39.37789	108.7372	29.0641	-24.11097
0.126	-50.82132	21.44407	1.997452	104.6548	-38.71695	108.7372	36.86879	-28.16449
0.127	-44.09944	30.79212	3.16464	102.3627	-37.66578	108.7372	46.54731	-32.34105
0.128	-37.41272	37.93235	4.317765	99.97906	-36.365	108.7372	57.02739	-36.27152
0.129	-31.8053	41.15969	5.256437	97.8732	-34.94117	108.7372	66.76567	-39.29496
0.13	-28.31077	39.99954	5.801358	96.40719	-33.66851	108.7372	74.13793	-40.82074
0.131	-27.07327	36.39602	5.927921	95.63375	-32.85992	108.7372	78.75746	-40.89457
0.132	-28.18069	29.79016	5.632608	95.58804	-32.45914	108.7372	80.24457	-39.50238
0.133	-31.79475	19.25384	4.911905	96.4107	-32.35718	108.7372	77.70278	-36.56683
0.134	-37.30725	8.16204	3.864249	97.95758	-32.78961	108.7372	71.61723	-32.63636
0.135	-43.73733	-1.309054	2.65839	99.94039	-33.73179	108.7372	63.28871	-28.393
0.136	-50.5928	-9.802804	1.434952	102.2677	-34.90953	108.7372	53.31489	-24.19535
0.137	-56.91038	-15.4489	0.3486242	104.6654	-36.22789	108.7372	42.89106	-20.86605
0.138	-61.27327	-16.06765	-0.3685633	106.6201	-37.52515	108.7372	34.17231	-19.26292
0.139	-63.25608	-12.75241	-0.6392664	107.8541	-38.52711	108.7372	28.3891	-19.20316
0.14	-62.88694	-6.389132	-0.4916102	108.2795	-39.13179	108.7372	25.96684	-20.32113
0.141	-59.89162	3.342118	0.09198354	107.7486	-39.31109	108.7372	27.56996	-22.75746
0.142	-54.5971	14.83118	1.051749	106.2791	-38.98062	108.7372	33.2266	-26.37855
0.143	-48.12835	25.33235	2.180265	104.1978	-38.17203	108.7372	41.69575	-30.51644
0.144	-41.30803	33.94563	3.350968	101.8599	-37.02242	108.7372	51.67309	-34.6684
0.145	-34.82171	39.88704	4.45839	99.55367	-35.63375	108.7372	61.99848	-38.39847
0.146	-29.86819	41.43391	5.295108	97.67281	-34.19234	108.7372	70.93168	-40.9473
0.147	-27.126	39.01868	5.720499	96.47047	-33.00757	108.7372	77.2141	-41.97035
0.148	-26.59163	33.88587	5.731046	95.97476	-32.23765	108.7372	80.57504	-41.5766
0.149	-28.51819	25.68743	5.298624	96.2525	-31.90015	108.7372	80.52934	-39.6641
0.15	-32.88811	15.13352	4.43378	97.33531	-32.07242	108.7372	76.70434	-36.32074
0.151	-38.80139	4.772978	3.298233	99.02281	-32.765	108.7372	69.82778	-32.22152
0.152	-45.42132	-4.487179	2.07128	101.1076	-33.80211	108.7372	60.88051	-27.94652
0.153	-52.25569	-12.46413	0.8689367	103.4877	-35.02554	108.7372	50.51293	-23.93871
0.154	-58.0635	-16.60554	-0.1013758	105.7834	-36.36851	108.7372	40.37035	-21.13324
0.155	-61.63537	-15.74773	-0.6427821	107.5201	-37.58843	108.7372	32.49184	-20.09964
0.156	-62.85178	-11.47976	-0.7482508	108.5185	-38.44625	108.7372	27.6895	-20.46175
0.157	-61.61428	-4.07585	-0.4388758	108.6697	-38.89625	108.7372	26.45551	-22.01214
0.158	-57.75061	6.435868	0.2853429	107.84	-38.89273	108.7372	29.4016	-24.90199
0.159	-51.92874	17.74212	1.325968	106.142	-38.37242	108.7372	36.08129	-28.79378
0.16	-45.27717	27.52962	2.496671	103.9412	-37.40562	108.7372	45.08481	-32.97738
