Interval=	0.001 s
ExcelDateTime=	4.5345552741978529e+004	2/23/2024 13:15:56.906945
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.114	-4.117149	-11.08319	0.01077679	0.7609201	4.744487	1.841382	2.171877	8.339801
0.115	-6.339024	-9.487096	-0.3232076	1.094904	4.646049	1.134741	7.248439	8.234332
0.116	-6.324961	-7.075377	-0.4075826	1.133576	3.999174	0.4667721	9.53008	6.708551
0.117	-3.716368	-3.91483	-0.2036763	0.8628732	2.87769	-0.07111856	8.471877	3.783551
0.118	1.191445	-0.3359238	0.2744487	0.3179512	1.387065	-0.4051029	4.112502	-0.1504337
0.119	7.308632	2.954701	0.9283549	-0.3886894	-0.2055132	-0.5035404	-2.570701	-4.319965
0.12	13.83012	5.689858	1.663121	-1.158611	-1.748873	-0.4226811	-10.64258	-8.296137
0.121	20.07738	7.626966	2.41898	-1.907439	-3.088326	-0.2117436	-19.25937	-11.71684
0.122	24.85512	8.119154	3.055308	-2.533221	-3.889888	0.1222408	-26.90937	-13.8684
0.123	27.53754	7.187514	3.473668	-2.965643	-4.048091	0.5441158	-32.40078	-14.48715
0.124	28.15277	5.296108	3.649449	-3.166033	-3.682466	1.018725	-35.375	-13.73832
0.125	26.43363	2.434389	3.547496	-3.074627	-2.764888	1.514428	-35.34687	-11.51645
0.126	22.40824	-1.172643	3.160777	-2.673846	-1.323482	1.999585	-32.03515	-7.962152
0.127	16.94144	-4.726939	2.570152	-2.048064	0.3323774	2.372241	-26.12187	-3.796137
0.128	10.77504	-7.834752	1.849449	-1.26408	2.03394	2.562085	-18.38047	0.4507381
0.129	4.306289	-10.35546	1.072496	-0.3675956	3.679253	2.50935	-9.359373	4.455035
0.13	-1.325743	-11.42421	0.3482768	0.4374825	4.814799	2.136694	-0.6019512	7.264019
0.131	-4.974961	-10.62264	-0.1825826	0.9894356	5.110112	1.500366	6.144533	8.230816
0.132	-6.483164	-8.671471	-0.460317	1.246076	4.737456	0.7972408	10.31055	7.622613
0.133	-5.649961	-5.992564	-0.460317	1.189826	3.876128	0.1503658	11.51992	5.618707
0.134	-2.190586	-2.617564	-0.1474263	0.8206856	2.571831	-0.3312748	9.269924	2.275348
0.135	3.255117	0.9226699	0.4150737	0.2089669	1.003862	-0.5773686	3.971877	-1.81684
0.136	9.565664	4.01642	1.100621	-0.5187675	-0.5852007	-0.6019779	-3.284373	-5.937152
0.137	16.08715	6.533608	1.85648	-1.299236	-2.082857	-0.4683842	-11.70078	-9.779731
0.138	21.97582	8.04181	2.598277	-2.030486	-3.264107	-0.2047123	-20.19101	-12.84184
0.139	26.0891	7.992591	3.160777	-2.596502	-3.826607	0.1749752	-27.19765	-14.47309
0.14	28.08598	6.695326	3.491246	-2.948064	-3.805513	0.6249752	-31.91211	-14.63129
0.141	27.9348	4.483998	3.579136	-3.06408	-3.285201	1.113647	-33.96875	-13.4184
0.142	25.37191	1.302357	3.37523	-2.860174	-2.177779	1.619897	-32.81211	-10.70786
0.143	20.74887	-2.374986	2.904136	-2.364471	-0.6309038	2.090991	-28.49492	-6.868793
0.144	15.01488	-5.785142	2.267808	-1.685955	1.049565	2.428491	-21.91015	-2.657074
0.145	8.679726	-8.745299	1.533042	-0.8632988	2.761674	2.558569	-13.67304	1.554644
0.146	2.319961	-10.87577	0.7736674	0.02966995	4.301518	2.414428	-4.535936	5.274176
0.147	-2.700352	-11.24139	0.1056987	0.7503732	5.152299	1.964428	3.662502	7.492535
0.148	-5.607774	-9.905455	-0.3372701	1.161701	5.169878	1.314038	9.533596	7.889801
0.149	-6.367149	-7.662487	-0.5200826	1.274201	4.603862	0.6355221	12.73633	6.814019
0.15	-4.637461	-4.726939	-0.4216451	1.091389	3.573784	0.05895957	12.78203	4.335504
0.151	-0.3941019	-1.239439	-0.02789508	0.6132637	2.156987	-0.3207279	9.407033	0.6722225
0.152	5.427773	2.16017	0.5908549	-0.0617363	0.5644087	-0.4683842	3.367189	-3.472699
0.153	11.8473	5.050014	1.311558	-0.8281424	-1.007076	-0.4297123	-4.332029	-7.533246
0.154	18.27035	7.307045	2.067418	-1.60158	-2.455513	-0.2539311	-12.95586	-11.20004
0.155	23.63871	8.32306	2.763511	-2.287127	-3.468013	0.06599082	-21.1332	-13.84028
0.156	27.01723	7.792201	3.269761	-2.789861	-3.81606	0.4913814	-27.42617	-14.97231
0.157	28.31449	6.182045	3.547496	-3.046502	-3.608638	0.9624752	-31.32851	-14.68403
0.158	27.38285	3.626186	3.547496	-3.021893	-2.866841	1.461694	-32.40781	-12.9684
0.159	24.05004	0.1843887	3.245152	-2.691424	-1.56606	1.974975	-30.16133	-9.797309
0.16	18.9559	-3.447252	2.710777	-2.121893	0.03706491	2.407397	-25.02148	-5.740277
0.161	12.9934	-6.685142	2.02523	-1.397674	1.714018	2.671069	-17.89179	-1.496918
0.162	6.556289	-9.444909	1.258824	-0.5363456	3.398002	2.713257	-9.278514	2.651519
0.163	0.516445	-11.041	0.5064799	0.3144356	4.737456	2.460132	-0.3277325	5.987848
0.164	-3.797227	-10.72811	-0.07711383	0.9367012	5.257768	1.91521	7.076174	7.590973
0.165	-5.98043	-9.019518	-0.4286763	1.246076	5.022221	1.243725	12.02617	7.471441
0.166	-5.941758	-6.55858	-0.516567	1.263654	4.269878	0.6038814	14.18828	5.935113
0.167	-3.308555	-3.398033	-0.3021138	0.9753731	3.078081	0.09411582	12.97891	2.996051
0.168	1.616836	0.152748	0.1830424	0.4093576	1.541752	-0.2117436	8.478908	-0.944965
0.169	7.741054	3.408217	0.8439799	-0.3218925	-0.08598197	-0.2996342	1.707814	-5.114496
0.17	14.25551	6.115248	1.585777	-1.109393	-1.650435	-0.2222904	-6.451951	-9.094184
0.171	20.48519	8.031263	2.334605	-1.872283	-3.007466	-0.01486856	-15.15312	-12.50786
0.172	25.25941	8.502357	2.956871	-2.50158	-3.81606	0.3261471	-22.84531	-14.64536
0.173	27.93129	7.556654	3.378746	-2.898846	-3.988326	0.7620846	-28.38594	-15.26762
0.174	28.52543	5.644154	3.565074	-3.053533	-3.626216	1.236694	-31.45508	-14.50825
0.175	26.78519	2.771889	3.463121	-2.923455	-2.701607	1.735913	-31.51484	-12.25825
0.176	22.74574	-0.8245957	3.058824	-2.498064	-1.270748	2.224585	-28.25937	-8.686371
0.177	17.27543	-4.354283	2.450621	-1.851189	0.3605024	2.597241	-22.40586	-4.51684
0.178	11.10551	-7.455065	1.729917	-1.067205	2.044487	2.797632	-14.76289	-0.2769962
0.179	4.640273	-9.954674	0.9599955	-0.1847832	3.675737	2.75896	-5.864842	3.727301
0.18	-0.9495707	-10.95663	0.2533549	0.6097482	4.786674	2.400366	2.769533	6.557379
0.181	-4.535508	-10.0953	-0.263442	1.119514	5.039799	1.767553	9.407033	7.548785
0.182	-6.001524	-8.13358	-0.5411763	1.319904	4.617924	1.064428	13.46055	6.95816
0.183	-5.147227	-5.465221	-0.5271138	1.217951	3.72144	0.4386471	14.53985	4.968316
0.184	-1.666758	-2.121861	-0.1966451	0.8031075	2.396049	-0.02893106	12.17031	1.639019
0.185	3.789492	1.383217	0.3764018	0.170295	0.8175337	-0.2750248	6.759768	-2.43559
