Interval=	0.001 s
ExcelDateTime=	4.5345495229293352e+004	2/23/2024 11:53:07.810946
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.088	0.1917096	11.73033	-12.33493	-0.5208279	29.33475	19.58456	45.97624	-20.58497
0.089	0.2022565	17.45728	-8.081023	-0.8688748	36.73162	17.17284	30.13484	-21.76974
0.09	0.2057721	24.74869	-1.981413	-1.062234	40.53553	11.51268	6.11257	-19.94864
0.091	0.2022565	31.48111	4.090071	-1.143094	41.08045	4.836513	-18.21556	-16.29942
0.092	0.2057721	35.75259	11.18812	-1.354031	38.45076	-3.622081	-46.75891	-10.94513
0.093	0.2128034	37.16236	20.30062	-1.480594	31.97146	-15.05138	-82.7554	-3.1088
0.094	0.2057721	35.99517	27.13499	-1.216922	22.79217	-24.88458	-108.3667	5.258388
0.095	0.1917096	32.57447	29.19164	-0.8969998	13.41248	-29.71154	-114.8109	11.40018
0.096	0.188194	27.54009	28.83656	-0.7177029	4.978496	-31.54669	-112.9159	15.2287
0.097	0.1846784	21.20142	27.02601	-0.5313748	-2.073848	-31.38497	-106.2714	17.24667
0.098	0.1811627	13.92408	23.3557	-0.3309842	-7.041426	-28.67442	-92.48665	17.20448
0.099	0.1846784	7.177595	18.5182	-0.1973904	-9.417989	-24.02325	-74.11047	15.24276
0.1	0.1811627	2.473689	12.75609	-0.01457791	-9.013692	-17.75841	-52.0886	11.65331
0.101	0.1706159	0.2447823	4.47679	0.2666721	-5.086739	-8.072862	-20.04368	5.595888
0.102	0.160069	0.940876	-5.050554	0.3194065	2.696855	4.013857	16.66296	-2.94005
0.103	0.1635846	4.407282	-11.46657	0.06276584	12.87811	13.73808	41.22663	-11.51114
0.104	0.1776471	8.664704	-13.28063	-0.2606717	23.44607	18.87089	48.85202	-17.90958
0.105	0.188194	13.23853	-11.44548	-0.5876247	32.73436	19.71112	43.00905	-21.42872
0.106	0.1917096	19.65455	-6.99821	-0.8864529	39.32615	16.75097	26.32038	-21.942
0.107	0.1952252	27.24127	-1.299382	-1.06575	42.58514	11.28417	3.788742	-19.92403
0.108	0.1917096	33.38306	4.603352	-1.174734	42.73279	4.713466	-19.87845	-16.21857
0.109	0.1952252	36.75806	12.1057	-1.420828	39.56521	-4.244346	-49.97571	-10.56192
0.11	0.2092877	37.12369	21.66116	-1.522781	32.37225	-16.29942	-87.3679	-2.261534
0.111	0.2022565	34.70845	28.28812	-1.199344	22.58826	-26.06232	-111.6187	6.309559
0.112	0.1846784	30.53892	29.75765	-0.8583279	12.95896	-30.31271	NaN	12.29667
0.113	0.1776471	25.29361	28.84007	-0.6860623	4.577715	-31.5256	-111.8718	15.79823
0.114	0.1741315	18.76509	26.44593	-0.482156	-2.182832	-30.66075	-103.0722	17.35917
0.115	0.1706159	11.39634	22.30452	-0.2958279	-6.647676	-27.29982	-87.42415	16.80722
0.116	0.1671002	5.12447	17.24906	-0.1762967	-8.461739	-22.26192	-68.23938	14.45175
