Interval=	0.001 s
ExcelDateTime=	4.5345646717209820e+004	2/23/2024 15:31:16.366929
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.082	-57.63704	-17.94725	-3.926917	-2.885969	-41.51291	-0.5547816	-35.36247	9.726285
0.083	-58.02376	-11.89334	-4.02887	-2.829719	-42.92267	-1.514547	-31.86442	8.116128
0.084	-55.88626	-4.373419	-4.211683	-3.202375	-47.36994	-2.323141	-30.63395	4.526675
0.085	-51.30188	3.392597	-4.461292	-3.98636	-54.47501	-2.857516	-32.0613	-0.6764497
0.086	-45.31126	9.323456	-4.696839	-4.988313	-62.66642	-3.079	-35.74567	-6.438559
0.087	-38.80032	13.26096	-4.87262	-6.06761	-70.90001	-3.04736	-41.06129	-12.0284
0.088	-32.36321	15.23674	-4.964026	-7.125813	-78.57814	-2.825875	-47.51247	-17.0452
0.089	-27.12493	13.96408	-4.935901	-8.004719	-84.21017	-2.425094	-54.16403	-20.56434
0.09	-23.9679	9.81916	-4.805823	-8.581282	-86.79416	-1.873141	-59.94723	-21.9495
0.091	-22.9343	4.334785	-4.61598	-8.834407	-86.60783	-1.229782	-64.30661	-21.37645
0.092	-24.18938	-2.552325	-4.355823	-8.690266	-83.49298	-0.5231409	-66.7113	-18.78543
0.093	-27.84915	-10.29373	-4.049964	-8.120735	-77.39337	0.1799841	-66.6234	-14.21161
0.094	-33.15071	-16.80818	-3.782776	-7.252376	-69.62033	0.7670934	-64.18005	-8.561997
0.095	-39.23977	-21.48748	-3.54723	-6.194172	-61.37619	1.132718	-59.88395	-2.680356
0.096	-45.69094	-24.64803	-3.32223	-4.995344	-53.10392	1.192484	-54.08669	3.032535
0.097	-51.50579	-24.78865	-3.181605	-3.891438	-46.32228	0.8409216	-47.56169	7.465738
0.098	-55.47141	-21.34686	-3.178089	-3.146125	-42.76095	0.08506218	-41.57106	9.490738
0.099	-57.31008	-16.10506	-3.251917	-2.826203	-42.32853	-0.8465784	-36.91989	9.213003
