Interval=	0.001 s
ExcelDateTime=	4.5345492753621977e+004	2/23/2024 11:49:33.912939
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.101	0.1681418	5.935642	-0.1581722	-0.06850684	2.612928	0.5954178	1.291436	-0.849262
0.102	0.1716574	-6.147561	-4.274969	0.2303213	-1.408947	4.452058	17.09065	-1.376606
0.103	0.175173	-21.07842	-9.379657	0.4834463	-3.616759	9.627058	37.15433	-2.782856
0.104	0.1646261	-38.0167	-16.60075	1.077587	-3.599181	17.24542	66.21448	-5.437153
0.105	0.1575949	-56.91319	-26.65544	1.495946	-0.3612906	28.23878	107.2875	-9.89145
0.106	0.1611105	-72.78272	-35.80309	1.095165	6.061756	38.76104	NaN	-15.08403
0.107	0.1716574	-80.34835	-40.55973	0.3744619	14.12308	44.75167	NaN	-19.352
0.108	0.1786886	-79.76124	-40.98864	-0.3216318	22.34965	45.93643	NaN	-22.03793
0.109	0.1892355	-72.62452	-37.51872	-1.158351	29.39144	42.85675	NaN	-22.83247
0.11	0.1962668	-59.76085	-30.51911	-1.854444	33.65238	36.00128	NaN	-21.47543
0.111	0.1892355	-43.62412	-22.36638	-1.998585	34.51371	27.66221	92.29339	-18.60317
0.112	0.1857199	-26.84053	-14.43513	-2.107569	32.65043	19.26339	58.9512	-14.99614
0.113	0.1822043	-9.933889	-6.243719	-2.097022	28.31918	10.27393	24.6598	-10.69301
0.114	0.1716574	3.812204	-0.3374691	-1.509913	22.0016	3.249715	0.3808891	-6.593793
0.115	0.1646261	11.17392	1.972297	-0.9755381	15.16019	-0.156926	-8.309736	-3.644184
0.116	0.1611105	13.07236	2.376593	-0.6872568	8.635194	-1.468254	-9.406611	-1.640278
0.117	0.1646261	10.00322	1.223468	-0.3216318	2.714881	-1.042863	-5.226533	-0.4801214
0.118	0.1681418	1.245798	-1.852703	0.06508691	-2.052306	1.583308	6.266045	-0.3816839
0.119	0.1716574	-12.03975	-6.317547	0.307665	-5.16715	5.942683	23.5805	-1.295746
