Interval=	0.001 s
ExcelDateTime=	4.5340515053088980e+004	2/18/2024 12:21:40.586888
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.089	26.85926	NaN	12.13444	1.922216	-52.54808	-1.00533	-0.2850794	-25.89634
0.09	28.04051	NaN	13.16452	1.841357	-55.88441	-1.20572	-0.3483607	-27.52759
0.091	28.0827	NaN	13.5196	1.721826	-56.45394	-1.300642	-0.4081263	-27.52056
0.092	26.63778	NaN	13.17507	1.531982	-53.98949	-1.184626	-0.4608606	-25.58345
0.093	23.79715	NaN	12.07819	1.310498	-48.29066	-0.8717358	-0.5171106	-21.80063
0.094	20.11981	NaN	10.45749	1.089013	-40.63363	-0.411189	-0.5592981	-16.89634
0.095	14.68817	51.06594	8.249678	0.7972166	-30.34691	0.2005298	-0.59797	-10.62798
0.096	6.66551	-22.64266	5.071554	0.4140134	-15.21566	0.826311	-0.65422	-2.608838
0.097	-1.191912	-45.67352	1.580538	0.1292478	0.8788736	1.13217	-0.682345	4.788038
0.098	-6.113787	-42.33719	-0.9682899	0.02026345	11.58747	0.9528735	-0.6858606	9.024366
0.099	-8.008709	-41.30359	-2.223368	0.03432595	15.79567	0.4536548	-0.6928919	9.987647
0.1	-6.514568	-44.02117	-2.124931	0.2347166	13.6652	-0.1158765	-0.6647669	7.83257
0.101	-1.360662	-36.98992	-0.5112586	0.6144041	4.587858	-0.5061108	-0.5909388	2.68921
0.102	5.220588	13.99719	2.023507	1.001123	-8.110581	-0.6256421	-0.5592981	-3.783056
0.103	11.8827	102.0214	4.804366	1.335107	-21.00941	-0.6397046	-0.5592981	-10.47329
0.104	19.23035	NaN	7.971944	1.683154	-35.37777	-0.7311108	-0.48547	-17.61353
0.105	24.85535	NaN	10.87585	1.872998	-47.96722	-0.8928296	-0.4432825	-23.42134
0.106	27.28817	NaN	12.59148	1.862451	-54.42894	-1.107283	-0.4960169	-26.45181
0.107	28.06863	NaN	13.3614	1.771045	-56.72464	-1.300642	-0.5592981	-27.51353
0.108	27.61863	NaN	13.46687	1.616357	-56.30277	-1.332283	-0.6120325	-26.88774
0.109	25.61121	NaN	12.80241	1.394873	-52.5305	-1.145955	-0.6682825	-24.25103
0.11	22.46824	NaN	11.48757	1.169873	-46.02308	-0.7732983	-0.7139856	-20.01821
0.111	18.41824	108.6941	9.719211	0.9272947	-37.8141	-0.2459546	-0.7421106	-14.75884
0.112	12.06551	22.04445	7.177413	0.5757322	-25.96995	0.4114673	-0.794845	-7.833055
0.113	3.691291	-35.95984	3.732101	0.1819822	-9.776986	0.9845142	-0.851095	0.3407727
0.114	-3.318865	-45.33602	0.4414762	-0.05356468	4.978091	1.139202	-0.8616419	6.830616
0.115	-7.175506	-41.38445	-1.681962	-0.1062991	13.44723	0.8157642	-0.8581263	9.906788
