Interval=	0.001 s
ExcelDateTime=	4.5345555302603025e+004	2/23/2024 13:19:38.144901
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.183	3.037364	4.229608	0.2106871	-0.02114739	-1.714974	-0.9288408	-1.62013	-3.632091
0.184	2.06002	2.179999	0.1966246	-0.2039599	-0.7411456	-0.4436846	-2.330286	-1.747716
0.185	-1.28334	-0.6782045	-0.07759416	0.04213386	0.9533856	0.08014355	0.8689327	1.360097
0.186	-6.335292	-3.712189	-0.5592348	0.6995557	3.027604	0.5512373	7.60487	5.114784
0.187	-12.19936	-6.415704	-1.14986	1.631196	5.144011	0.8781904	17.00565	8.904628
0.188	-18.51693	-8.771174	-1.779157	2.742134	7.246355	0.9977217	28.39276	12.50814
0.189	-24.44779	-10.25125	-2.397907	3.867134	8.919792	0.8149092	40.18768	15.25736
0.19	-28.67006	-10.25477	-2.89361	4.742524	9.644011	0.3262373	49.92245	16.36127
0.191	-30.7724	-9.136799	-3.171344	5.280415	9.496355	-0.3382158	56.34198	15.90775
0.192	-30.69154	-7.266486	-3.227594	5.463228	8.659636	-0.9991533	59.00683	14.20268
0.193	-28.05834	-4.601642	-3.034235	5.231196	7.098698	-1.544075	57.14706	11.30932
0.194	-23.17865	-1.514923	-2.594782	4.605415	5.027995	-1.899153	50.79081	7.639003
0.195	-17.1599	1.308124	-2.007672	3.737056	2.901042	-2.04681	41.33378	3.919472
0.196	-10.79662	3.677655	-1.367829	2.763228	0.8690106	-2.025716	30.03456	0.5022842
0.197	-4.74623	5.389764	-0.7209535	1.782368	-0.8747394	-1.860481	18.06385	-2.303185
0.198	-0.137245	5.878436	-0.1795473	0.9280714	-1.887239	-1.568685	7.601355	-3.888731
0.199	2.418614	5.185858	0.1544371	0.3022901	-2.073568	-1.185481	0.5525265	-4.07506
0.2	2.938926	3.681171	0.2739683	-0.09497552	-1.577864	-0.7425127	-2.643177	-3.044981
0.201	1.156505	1.311639	0.1614683	-0.1617724	-0.3298175	-0.2292315	-1.992786	-0.7457627
0.202	-2.88998	-1.704767	-0.1936098	0.2319776	1.572136	0.2981123	2.479089	2.657362
0.203	-8.293496	-4.647345	-0.735016	1.012446	3.692058	0.7481123	10.1537	6.447206
0.204	-14.3474	-7.245392	-1.364313	2.021431	5.826042	1.032878	20.2787	10.1808
0.205	-20.68607	-9.400471	-2.021735	3.160493	7.865105	1.07155	32.05604	13.59096
0.206	-26.14584	-10.39188	-2.619391	4.23979	9.264323	0.7832685	43.39393	15.84447
0.207	-29.62982	-9.941877	-3.034235	5.020259	9.675651	0.2137373	52.05643	16.37533
0.208	-31.02201	-8.570783	-3.224079	5.435103	9.29948	-0.4753252	57.2701	15.49291
0.209	-30.11498	-6.433283	-3.181891	5.463228	8.23073	-1.115169	58.46542	13.39057
0.21	-26.63099	-3.546954	-2.900641	5.069478	6.465886	-1.617903	54.95331	10.15971
0.211	-21.23451	-0.495392	-2.397907	4.324165	4.338933	-1.927278	47.3244	6.394472
0.212	-15.03647	2.165936	-1.789704	3.39604	2.226042	-2.029231	37.11503	2.759315
0.213	-8.666151	4.370233	-1.153375	2.397603	0.2397137	-1.962435	25.39042	-0.5067002
0.214	-2.949746	5.723749	-0.5346254	1.423774	-1.310677	-1.751497	13.62362	-2.974669
0.215	0.9877542	5.769452	-0.06353166	0.6468214	-2.027864	-1.417513	4.208776	-4.082091
0.216	2.847521	4.77453	0.2142027	0.1054151	-1.971614	-1.002669	-1.430286	-3.846544
0.217	2.626035	2.995624	0.277484	-0.1969286	-1.229818	-0.5315752	-3.219739	-2.384044
0.218	0.03501978	0.3624205	0.09115584	-0.1125536	0.2572919	0.002799797	-1.215833	0.3440811
0.219	-4.584511	-2.685626	-0.3377504	0.4218214	2.250651	0.5195967	4.437292	3.954628
0.22	-10.25873	-5.508673	-0.9143129	1.290181	4.352995	0.909831	12.99432	7.751503
0.221	-16.4849	-8.011799	-1.568219	2.380024	6.479948	1.106706	23.79432	11.44291
0.222	-22.72162	-9.878596	-2.225641	3.540181	8.367839	1.025847	35.72635	14.57182
0.223	-27.62592	-10.37781	-2.763532	4.531587	9.440105	0.628581	46.36464	16.25932
0.224	-30.41732	-9.586799	-3.086969	5.181978	9.570183	0.002799797	53.92675	16.26635
0.225	-31.08881	-7.973127	-3.192438	5.47729	8.965495	-0.7038408	57.92401	14.96908
0.226	-29.32045	-5.547345	-3.055329	5.375337	7.64362	-1.333138	57.62167	12.45893
0.227	-25.08061	-2.509845	-2.661579	4.855024	5.702995	-1.779622	52.6119	8.96791
0.228	-19.32201	0.4397643	-2.113141	4.049946	3.558464	-2.001106	43.98807	5.199159
0.229	-13.02201	2.953436	-1.494391	3.107759	1.480729	-2.025716	33.20565	1.672987
0.23	-6.73959	4.939764	-0.8299379	2.112837	-0.4141925	-1.9097	21.27362	-1.382091
0.231	-1.529432	5.857342	-0.228766	1.20229	-1.700911	-1.656575	10.07987	-3.414122
0.232	1.690879	5.484686	0.2001402	0.5132276	-2.115755	-1.287435	1.899011	-4.032872
0.233	2.865098	4.226092	0.4286558	0.04564948	-1.834505	-0.8585283	-2.425208	-3.393028
0.234	1.85963	2.162421	0.4216246	-0.1336474	-0.85013	-0.3804033	-2.94552	-1.498106
0.235	-1.511855	-0.6992982	0.1544371	0.1300245	0.8584637	0.1363935	0.3556515	1.623769
0.236	-6.588418	-3.729767	-0.3272035	0.819087	2.943229	0.6039717	7.12323	5.378456
0.237	-12.46654	-6.429767	-0.9213442	1.775337	5.077214	0.937956	16.54159	9.154238
0.238	-18.79818	-8.785236	-1.561188	2.896821	7.204167	1.07155	27.96385	12.72963
0.239	-24.72201	-10.25477	-2.179938	4.032368	8.891667	0.8992842	39.77987	15.44721
0.24	-28.91264	-10.25477	-2.651032	4.928853	9.63698	0.4211592	49.49354	16.54408
0.241	-30.99037	-9.140314	-2.914704	5.466743	9.49987	-0.2327471	55.91307	16.0976
0.242	-30.89545	-7.262971	-2.956891	5.649556	8.659636	-0.9077471	58.5955	14.389
0.243	-28.24818	-4.587579	-2.752985	5.431587	7.102214	-1.470247	56.71112	11.47807
0.244	-23.35443	-1.500861	-2.320563	4.812837	5.031511	-1.825325	50.30214	7.790175
0.245	-17.33568	1.322186	-1.740485	3.940962	2.890495	-1.969466	40.82753	4.067128
0.246	-10.97943	3.684686	-1.086579	2.960103	0.8549481	-1.941341	29.55995	0.6604873
0.247	-4.936074	5.382733	-0.4221254	1.965181	-0.8817706	-1.76556	17.6244	-2.127403
0.248	-0.3587302	5.846796	0.1227965	1.107368	-1.887239	-1.463216	7.225183	-3.691856
0.249	2.147911	5.140155	0.474359	0.4745557	-2.063021	-1.055403	0.2783077	-3.867638
