Interval=	0.001 s
ExcelDateTime=	4.5345668104721073e+004	2/23/2024 16:02:04.247901
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.099	0.1405628	0.01113284	7.112642	0.1159813	0.2511572	0.2285243	0.09760748	0.3936435
0.1	0.1440784	0.0041016	3.597017	0.1194969	0.2546728	0.2285243	0.09409185	0.4534091
0.101	0.1405628	0.01113285	0.7528768	0.1405907	0.2511572	0.2144618	0.1046387	0.3092685
0.102	0.1300159	0.03574222	-0.8326701	0.1862938	0.2546728	0.1863368	0.1257325	-0.1723722
0.103	0.1124378	0.06738285	-0.9873576	0.2460594	0.2546728	0.1546961	0.139795	-0.8087003
0.104	0.09837526	0.0884766	0.05678301	0.2952782	0.2546728	0.1300868	0.1538575	-1.455575
0.105	0.08079713	0.1201172	2.338424	0.3234032	0.2546728	0.09844614	0.1749512	-2.176278
0.106	0.06321901	0.1482422	5.709908	0.3480125	0.2546728	0.07032114	0.1890137	-2.85831
0.107	0.05618776	0.1658204	9.447017	0.3937157	0.2511572	0.05977427	0.196045	-3.262606
0.108	0.04915651	0.1763672	13.14897	0.4534813	0.2546728	0.06328989	0.2101075	-3.47706
0.109	0.04564088	0.1763672	16.60483	0.4780907	0.2546728	0.07032114	0.2136231	-3.529794
0.11	0.05618776	0.1623047	18.9392	0.4429344	0.2511572	0.09493052	0.2030762	-3.150106
0.111	0.07376588	0.141211	19.5685	0.3866844	0.2546728	0.1300868	0.1854981	-2.450497
0.112	0.08431276	0.1166016	18.80561	0.3269188	0.2581885	0.1617274	0.1749512	-1.754403
0.113	0.1018909	0.08496098	16.77709	0.249575	0.2617041	0.1863368	0.1573731	-1.019638
