Interval=	0.001 s
ExcelDateTime=	4.5345644846259871e+004	2/23/2024 15:28:34.716853
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.109	34.39973	25.42288	-0.1112028	-9.346141	-39.75493	-1.740319	-94.24162	-19.08879
0.11	35.15911	18.59905	0.134891	-10.15474	-38.42602	-1.125084	-107.4569	-16.30442
0.111	33.6263	10.34085	0.416141	-10.40083	-34.47094	-0.4008656	-112.6881	-12.42668
0.112	29.79075	1.548273	0.6938753	-9.898095	-28.08657	0.4147594	-109.8615	-7.821213
0.113	24.48567	-5.426727	0.9083285	-8.66411	-20.65805	1.212806	-99.85608	-3.433713
0.114	18.47044	-10.19391	1.073563	-6.895751	-13.18032	1.856166	-83.47326	0.2260523
0.115	12.17044	-13.01696	1.193094	-4.775829	-6.040086	2.197181	-61.98576	2.940115
0.116	6.64036	-12.05016	1.168485	-2.66997	-0.7279764	2.053041	-38.54358	3.892849
0.117	2.963016	-7.131805	0.9891878	-1.03872	1.434133	1.385072	-17.45686	2.655349
0.118	1.293094	-0.4872737	0.7325472	-0.05434456	0.7907736	0.3971812	-1.506466	-0.1360571
0.119	1.838016	7.479133	0.416141	0.2163586	-2.411961	-0.650475	7.599003	-3.97512
0.12	4.966922	16.56702	0.0680941	-0.3074696	-8.237351	-1.546959	7.982206	-8.538401
0.121	10.1138	24.47718	-0.2166715	-1.52036	-15.63071	-2.158678	-0.5713097	-13.01731
0.122	16.19583	29.80335	-0.3889372	-3.158641	-23.18579	-2.457506	-16.14553	-16.68059
0.123	22.6013	32.99202	-0.4768278	-5.035985	-30.35415	-2.506725	-36.75764	-19.38059
0.124	28.50755	33.11858	-0.4522184	-6.948485	-36.16899	-2.348522	-60.04162	-20.72004
0.125	32.71927	29.27952	-0.3045622	-8.565673	-39.24516	-1.979381	-82.20061	-20.21731
0.126	34.83216	23.23616	-0.08307778	-9.704735	-39.52641	-1.459069	-99.76467	-18.19231
0.127	34.85677	15.98694	0.1665316	-10.35161	-37.36782	-0.8297719	-110.3572	-15.03528
0.128	32.50833	7.264679	0.444266	-10.3727	-32.49516	-0.08094376	-112.7444	-10.80598
0.129	28.03997	-1.158758	0.6938753	-9.606298	-25.56938	0.72765	-107.3549	-6.151291
0.13	22.43255	-7.261883	0.866141	-8.168407	-18.11626	1.465931	-95.0924	-2.002854
0.131	16.26966	-11.45602	0.9962191	-6.262938	-10.70884	2.014369	-76.78654	1.365115
0.132	10.08567	-13.26657	1.066532	-4.100829	-3.965867	2.200697	-54.16701	3.58699
0.133	5.104032	-10.80915	0.9821566	-2.110985	0.3548361	1.866713	-31.02014	3.780349
0.134	2.101688	-5.075164	0.7782503	-0.6660633	1.479836	1.061634	-11.42053	1.920584
0.135	1.124344	1.970148	0.5075472	0.1108898	-0.01430454	0.03507187	2.445097	-1.264573
0.136	2.530594	10.45687	0.1735628	0.1249523	-4.127586	-0.987975	8.801347	-5.416526
0.137	6.457547	19.5096	-0.1604215	-0.6555164	-10.69126	-1.814147	6.059159	-10.08176
0.138	12.03684	26.57249	-0.4065153	-2.037157	-18.27798	-2.313366	-5.152169	-14.35324
0.139	18.3052	31.06546	-0.5506559	-3.77036	-25.72055	-2.513756	-22.62834	-17.70715
0.14	24.68958	33.36819	-0.5998747	-5.675829	-32.55141	-2.499694	-44.42873	-20.02395
0.141	30.13177	32.12015	-0.5154997	-7.518016	-37.52251	-2.271178	-67.71623	-20.77629
0.142	33.61223	27.3178	-0.3326872	-8.980516	-39.58969	-1.838756	-88.59904	-19.70403
0.143	35.02552	20.89124	-0.1252653	-9.954345	-39.05883	-1.272741	-104.0256	-17.28879
0.144	34.27669	13.10413	0.1173128	-10.39731	-36.00024	-0.6012563	-111.8936	-13.76614
0.145	31.1302	4.192023	0.4055941	-10.15122	-30.28383	0.1897594	-111.5455	-9.311838
0.146	26.1802	-3.591571	0.6552035	-9.145751	-23.01352	0.9878063	-103.6881	-4.776682
0.147	20.35833	-9.009149	0.8274691	-7.525048	-15.49712	1.676869	-89.16858	-0.8954321
0.148	14.097	-12.56345	0.9470003	-5.471923	-8.131883	2.130384	-69.02404	2.159646
0.149	8.173172	-12.96423	0.9680941	-3.292235	-2.021726	2.162025	-45.69787	3.752224
0.15	3.848954	-9.051336	0.8415316	-1.453563	1.16343	1.652259	-23.4299	3.151052
0.151	1.525126	-2.779461	0.6235628	-0.2406727	1.335695	0.7346812	-5.647872	0.7463648
0.152	1.279032	4.673664	0.3458285	0.2726086	-0.9986795	-0.3200063	5.893925	-2.811448
0.153	3.550126	13.58226	0.008328474	-0.005125809	-6.029539	-1.293834	9.275956	-7.234104
0.154	8.148563	22.17796	-0.2975309	-1.028173	-13.11352	-2.021569	3.475175	-11.86418
0.155	14.01966	28.27054	-0.4944059	-2.550438	-20.69673	-2.411803	-10.0635	-15.84035
0.156	20.36888	32.08148	-0.6139372	-4.35747	-27.99516	-2.531334	-29.17795	-18.86731
0.157	26.55286	33.3928	-0.6350309	-6.284032	-34.39712	-2.446959	-51.87131	-20.73059
0.158	31.38333	30.77366	-0.5225309	-8.020751	-38.44712	-2.148131	-74.76154	-20.85012
0.159	34.13606	25.21898	-0.3291715	-9.314501	-39.57212	-1.666491	-94.08342	-19.25754
0.16	34.81809	18.42327	-0.08307778	-10.11958	-38.22212	-1.068834	-107.1932	-16.4591
0.161	33.21497	10.13343	0.2052035	-10.34809	-34.2354	-0.3621938	-112.3541	-12.55324
0.162	29.3302	1.309211	0.5040316	-9.820751	-27.8018	0.4358531	-109.3975	-7.940745
0.163	24.02161	-5.623602	0.7360628	-8.572704	-20.34516	1.205775	-99.18811	-3.577854
0.164	18.04153	-10.36266	0.9048128	-6.804345	-12.84985	1.831556	-82.59084	0.03972416
0.165	11.77317	-13.12243	1.013797	-4.691454	-5.727195	2.165541	-60.95568	2.704568
0.166	6.253641	-12.02907	0.9927035	-2.596141	-0.4889139	2.003822	-37.45022	3.597537
0.167	2.586844	-7.005242	0.8239535	-0.9684071	1.585305	1.321791	-16.4092	2.314334
0.168	0.9415318	-0.3114924	0.5673128	0.005421066	0.8610861	0.3374156	-0.5748253	-0.5051977
0.169	1.528641	7.658429	0.2544222	0.2515148	-2.387351	-0.6961781	8.375956	-4.361838
0.17	4.685672	16.71468	-0.07604653	-0.3074696	-8.226805	-1.589147	8.611503	-8.939182
0.171	9.829032	24.55101	-0.3362028	-1.534423	-15.59555	-2.200866	-0.04748154	-13.41457
0.172	15.90755	29.8139	-0.4944059	-3.172704	-23.12251	-2.496178	-15.66037	-17.07082
0.173	22.30598	32.99554	-0.568234	-5.057079	-30.26626	-2.552428	-36.27951	-19.76379
0.174	28.2052	33.10452	-0.5365934	-6.990673	-36.04594	-2.401256	-59.56701	-21.0927
0.175	32.38528	29.24437	-0.3959684	-8.618407	-39.09399	-2.039147	-81.71193	-20.5759
