Interval=	0.001 s
ExcelDateTime=	4.5345485263702772e+004	2/23/2024 11:38:46.78392
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.089	30.70076	-4.067495	12.72274	95.78273	0.7896797	-89.84136	-97.89013	0.140626
0.09	37.68631	-5.188979	18.65008	NaN	0.6877265	NaN	NaN	0.2566417
0.091	40.2492	-5.424526	25.69891	NaN	0.3818672	NaN	NaN	0.5132823
0.092	29.03084	-3.772182	30.77899	NaN	0.01624217	NaN	NaN	0.8226573
0.093	15.59412	-2.098745	32.22391	NaN	-0.1454766	NaN	NaN	1.241017
0.094	7.662869	-1.124917	31.46453	NaN	-0.1736016	NaN	NaN	1.764845
0.095	1.204666	-0.2495261	29.36571	NaN	-0.1841485	NaN	NaN	2.323829
0.096	-3.485177	0.3481301	26.13485	NaN	-0.1525078	NaN	NaN	2.889845
0.097	-8.315646	1.107505	22.04617	NaN	-0.08922658	NaN	NaN	3.410157
0.098	-17.93791	2.570005	16.22078	75.14249	0.0900703	-87.27144	-82.35459	3.79336
0.099	-22.8633	3.139536	8.690314	27.56555	0.5013984	-39.48707	-33.22021	4.000782
0.1	-15.30471	2.049693	2.221564	4.566323	0.9338203	-6.608942	-2.061227	3.796876
0.101	-3.021115	0.4957864	-1.047967	3.131948	1.106086	5.340667	6.443069	2.925001
0.102	9.336307	-1.177651	-1.058514	7.32258	1.063898	0.4469101	-0.9362274	1.708595
0.103	21.42654	-2.826479	1.690705	23.20265	0.9478828	-20.21793	-24.20615	0.7769541
0.104	28.14139	-3.628042	6.116877	53.05031	0.8002265	-49.39058	-55.77295	0.3058604
0.105	30.85193	-4.049917	11.01766	86.50149	0.6842109	-80.34567	-87.81435	0.1406261
0.106	38.19256	-5.241714	17.05047	NaN	0.5576484	NaN	NaN	0.2214854
0.107	41.17381	-5.508901	24.37	NaN	0.2447578	NaN	NaN	0.421876
0.108	30.06443	-3.860073	29.80516	NaN	-0.09625783	NaN	NaN	0.6468761
0.109	18.08318	-2.397573	31.78094	NaN	-0.226336	NaN	NaN	0.9843761
0.11	11.73748	-1.627651	31.80555	NaN	-0.2474297	NaN	NaN	1.458985
0.111	5.539432	-0.7628074	30.64188	NaN	-0.2720391	NaN	NaN	1.975782
0.112	-0.6656462	0.04930201	28.13875	NaN	-0.2720391	NaN	NaN	2.527735
0.113	-4.715646	0.5766458	24.67586	NaN	-0.226336	NaN	NaN	3.097267
0.114	-11.27932	1.617271	20.17235	105.5773	-0.1243828	NaN	-112.4483	3.571876
0.115	-20.96486	2.995396	13.60867	57.22687	0.1533515	-70.49488	-64.87841	3.902345
0.116	-21.61526	2.946177	6.071174	15.82687	0.6349922	-25.53355	-19.50224	4.007813
0.117	-11.30393	1.564536	0.5762518	2.499142	1.01468	-0.1120743	3.078616	3.585939
0.118	0.9374788	-0.003432369	-1.540154	3.754214	1.095539	5.899651	5.862991	2.541798
0.119	13.59373	-1.771792	-0.541717	10.28976	1.01468	-4.306208	-6.596384	1.367579
0.12	25.47303	-3.381948	3.100471	33.04641	0.8951484	-30.34293	-35.55107	0.6046886
0.121	30.88709	-4.011245	8.170002	67.87921	0.7439765	-63.08394	-70.39443	0.281251
0.122	34.1074	-4.566714	13.69656	105.2152	0.6138984	-98.27183	-106.5104	0.225001
0.123	40.06638	-5.452651	20.35516	NaN	0.4099922	NaN	NaN	0.3621104
0.124	36.50154	-4.763589	26.98914	NaN	0.06546092	NaN	NaN	0.5660166
0.125	23.97537	-3.076089	30.77547	NaN	-0.170086	NaN	NaN	0.8296885
0.126	15.39373	-2.074135	31.81961	NaN	-0.2228203	NaN	NaN	1.237501
0.127	9.599979	-1.297182	31.44696	NaN	-0.2368828	NaN	NaN	1.733204
0.128	2.895682	-0.3831199	29.77352	NaN	-0.2509453	NaN	NaN	2.271095
0.129	-2.356662	0.2672708	26.85906	NaN	-0.2403985	NaN	NaN	2.83711
0.13	-6.135959	0.8227395	23.14656	NaN	-0.1946953	NaN	NaN	3.39961
0.131	-14.40822	2.127036	18.07703	89.51437	-0.07164845	-101.4957	-97.62998	3.84961
0.132	-22.61018	3.213365	10.94383	40.11281	0.279914	-53.62692	-47.94716	4.13086
0.133	-18.93283	2.591099	3.793049	7.885073	0.7615547	-14.0234	-9.064352	4.109766
0.134	-7.15549	1.075865	-0.5909357	2.242495	1.04632	3.990667	5.652054	3.473439
0.135	4.773026	-0.4921042	-1.624529	4.801877	1.067414	4.739488	3.750101	2.302735
0.136	16.82459	-2.186635	0.1754705	13.9214	0.9935859	-9.470661	-12.79443	1.202345
0.137	26.13748	-3.388979	4.067267	38.80148	0.8881172	-36.09449	-42.22021	0.562501
0.138	29.96599	-3.867104	8.852033	71.95031	0.7721015	-66.77184	-74.45849	0.2882823
0.139	35.84412	-4.862026	14.48055	111.6698	0.6666328	-104.4312	-113.3694	0.2847666
0.14	42.16873	-5.698745	21.70867	NaN	0.3994453	NaN	NaN	0.4675791
0.141	34.86326	-4.48937	28.19852	NaN	0.00921092	NaN	NaN	0.6996104
0.142	21.29998	-2.74562	31.23953	NaN	-0.2017266	NaN	NaN	1.019532
0.143	13.48123	-1.835073	31.72821	NaN	-0.2403985	NaN	NaN	1.48711
0.144	7.465994	-1.005385	30.92313	NaN	-0.2614922	NaN	NaN	2.007423
0.145	0.8284945	-0.1124167	28.79266	NaN	-0.2685235	NaN	NaN	2.531251
0.146	-3.660959	0.4395364	25.53719	NaN	-0.2298516	NaN	NaN	3.083204
0.147	-8.178537	1.142661	21.49774	NaN	-0.1630547	NaN	NaN	3.614063
0.148	-17.60744	2.573521	15.77781	73.50773	0.01624217	-86.273	-81.91865	3.997266
0.149	-22.87033	3.188755	8.317658	26.44054	0.4170234	-38.48863	-32.85107	4.197657
0.15	-15.47346	2.105943	1.852424	3.877267	0.8494453	-5.529652	-1.685056	3.997266
0.151	-3.035177	0.5309426	-1.37492	3.051089	1.028742	5.839886	6.365726	3.121876
0.152	8.394119	-0.991323	-1.427654	6.324136	0.9900703	2.053558	0.3434601	1.859767
0.153	18.56834	-2.390542	0.8575018	17.27531	0.9092109	-14.11832	-18.18037	0.8296886
0.154	25.69803	-3.311635	4.661408	42.75304	0.8318672	-39.63472	-46.18935	0.2636729
0.155	28.4367	-3.638589	9.129767	73.70812	0.7404609	-67.95308	-75.6081	0.007032269
0.156	32.04021	-4.285464	14.03406	106.8323	0.6631172	-99.91012	-108.3069	-0.0386708
0.157	40.33357	-5.537026	20.52391	NaN	0.4873359	NaN	NaN	0.1441416
0.158	38.65662	-5.094057	27.55867	NaN	0.09358592	NaN	NaN	0.4324229
0.159	23.77146	-3.044448	31.46453	NaN	-0.2333672	NaN	NaN	0.7664073
0.16	12.20154	-1.67687	31.89696	NaN	-0.3142266	NaN	NaN	1.226954
0.161	5.595682	-0.8155417	30.68055	NaN	-0.3282891	NaN	NaN	1.778907
0.162	-0.5566618	0.01063013	28.20906	NaN	-0.3282891	NaN	NaN	2.348439
0.163	-4.68049	0.5450051	24.74617	NaN	-0.2790703	NaN	NaN	2.928517
0.164	-11.20549	1.589146	20.22508	106.9273	-0.1806328	NaN	-112.9968	3.431251
0.165	-20.96486	2.99188	13.65086	58.46086	0.1006172	-71.02223	-65.4374	3.772266
0.166	-21.71721	2.956724	6.085236	16.58624	0.5822578	-25.89918	-19.89248	3.884766
0.167	-11.44807	1.571568	0.5481268	2.836636	0.9443672	-0.2632393	2.899319	3.473439
0.168	0.7159945	0.01766138	-1.613983	3.887814	1.011164	6.005113	5.979007	2.429298
0.169	13.44607	-1.775307	-0.6647638	10.36007	0.9408515	-3.961677	-6.227243	1.26211
0.17	26.73162	-3.617495	3.142658	35.28234	0.8318672	-31.823	-37.27021	0.5414073
0.171	33.33045	-4.383901	8.746564	74.28469	0.6525703	-68.4277	-76.27256	0.2707042
0.172	35.27459	-4.717885	14.69149	113.1534	0.4838203	-105.2714	-113.9038	0.2460948
0.173	38.84998	-5.280385	21.20945	NaN	0.2869453	NaN	NaN	0.3972666
0.174	34.32537	-4.499917	27.31961	NaN	-0.001335955	NaN	NaN	0.6082042
0.175	22.96639	-2.984682	30.73328	NaN	-0.1841485	NaN	NaN	0.8789073
0.176	15.37615	-2.084682	31.72821	NaN	-0.226336	NaN	NaN	1.307814
0.177	9.786307	-1.332339	31.4118	NaN	-0.2439141	NaN	NaN	1.821095
0.178	3.169901	-0.4358542	29.82977	NaN	-0.254461	NaN	NaN	2.337892
0.179	-2.370724	0.2496926	26.97156	NaN	-0.2228203	NaN	NaN	2.865235
0.18	-6.459396	0.8297708	23.23094	NaN	-0.1525078	NaN	NaN	3.39961
0.181	-14.83361	2.137583	18.08758	89.27179	-0.01539845	-101.341	-97.44716	3.825001
0.182	-23.08127	3.230943	10.87	39.4589	0.3326484	-52.91675	-47.15615	4.078126
0.183	-19.32658	2.594615	3.648908	7.417502	0.8178047	-12.94762	-8.171384	4.025391
0.184	-7.064084	1.02313	-0.7315607	2.133511	1.092023	4.721917	5.989554	3.392579
0.185	5.237088	-0.5764792	-1.684295	4.604995	1.081477	4.894183	3.753616	2.253517
0.186	18.33279	-2.46437	0.3407049	15.42961	0.9935859	-11.09489	-14.70693	1.167189
0.187	30.43006	-4.09562	5.016486	47.46046	0.8670234	-44.04683	-51.12529	0.5941416
0.188	34.78591	-4.591323	10.9825	88.36124	0.6771797	-82.02965	-90.88349	0.421876
0.189	36.77927	-4.981557	17.17352	NaN	0.5119453	NaN	NaN	0.4464854
0.19	37.84451	-5.090542	23.68797	NaN	0.2939765	NaN	NaN	0.5871104
0.191	29.80076	-3.867104	28.82782	NaN	0.0478828	NaN	NaN	0.787501
0.192	19.66521	-2.594448	31.20086	NaN	-0.0646172	NaN	NaN	1.110939
0.193	13.57967	-1.849135	31.71063	NaN	-0.08219533	NaN	NaN	1.571485
0.194	7.680448	-1.037026	31.01102	NaN	-0.08922658	NaN	NaN	2.07422
0.195	1.232791	-0.1967917	29.00008	NaN	-0.0786797	NaN	NaN	2.598048
0.196	-3.393771	0.3621926	25.87117	NaN	-0.02594533	NaN	NaN	3.157032
0.197	-8.649631	1.174302	21.81414	NaN	0.05491405	NaN	NaN	3.677345
0.198	-18.57424	2.661411	15.90438	71.77102	0.2588203	-85.45036	-81.22607	4.046485
0.199	-23.36955	3.202818	8.30008	24.59835	0.6947578	-37.05425	-31.59599	4.236329
0.2	-15.49807	2.077818	1.824299	3.181167	1.144758	-4.481989	-1.06279	4.039454
0.201	-3.038693	0.5133645	-1.381951	2.576486	1.306477	6.486754	6.685648	3.202735
0.202	9.378494	-1.177651	-1.294061	6.331167	1.243195	1.621136	-0.4194305	2.010939
0.203	22.08045	-2.942495	1.627424	22.23937	1.130695	-19.28629	-24.32216	1.09336
0.204	29.05896	-3.775698	6.303205	53.19094	0.9865547	-49.85817	-57.52724	0.6433604
0.205	30.50388	-4.004214	11.22508	85.99874	0.8670234	-80.3105	-88.86201	0.4992198
0.206	37.04998	-5.101089	16.98719	NaN	0.758039	NaN	NaN	0.590626
0.207	40.79763	-5.470229	24.15203	NaN	0.4697578	NaN	NaN	0.7910167
0.208	30.17341	-3.87062	29.6575	NaN	0.1357734	NaN	NaN	0.9949229
0.209	18.07967	-2.401089	31.73172	NaN	-0.00485158	NaN	NaN	1.325392
0.21	11.60389	-1.610073	31.80555	NaN	-0.03297658	NaN	NaN	1.796485
0.211	5.324979	-0.7311667	30.63485	NaN	-0.05758595	NaN	NaN	2.302735
0.212	-0.7218962	0.05281763	28.14578	NaN	-0.04352345	NaN	NaN	2.830079
